,0,1
p214-010-60054-mr.png,-3.471870920745316,4.403706326589484
p214-010-60056-cl.png,-14.999191503034899,-3.1269705840387516
p214-010-60056-cr.png,6.902673641964235,4.449072015339013
p214-010-60056-ml.png,5.9676752772012005,5.572263151184665
p214-010-60056-mr.png,6.7562941622398665,9.290055313339577
p214-010-60060-cl.png,-16.42397802014684,-0.6768720002766007
p214-010-60060-cr.png,-16.892682448050476,-2.056783660777431
p214-010-60060-ml.png,-13.51790161607285,0.06249705728167256
p214-010-60060-mr.png,-0.2175676533010136,3.0602334337565322
p214-010-60062-cl.png,-6.408202512802108,-1.8208230394359939
p214-010-60062-cr.png,-16.777719438359536,-4.1412660431131485
p214-010-60062-ml.png,-13.553682749443286,-0.595629197273413
p214-010-60062-mr.png,-12.405608987474736,2.6117718082348804
p214-010-60066-cl.png,-14.52488313241995,-1.6547064525037178
p214-010-60066-cr.png,4.789704286785414,6.852974207711093
p214-010-60066-ml.png,-15.298514178379959,-4.17082812722671
p214-010-60066-mr.png,1.3206587321028747,1.6853017091112008
p214-010-60070-cl.png,-3.008583062528128,4.75269972949579
p214-010-60070-cr.png,-2.7781658258442743,3.1385188668878334
p214-010-60070-ml.png,-2.2112497093232575,-5.703391747389865
p214-010-60070-mr.png,-3.5376958289768012,3.9694042955918154
p214-010-60074-cl.png,10.894109212913893,-5.86892798760743
p214-010-60074-cr.png,9.932383116526022,-5.602528502021756
p214-010-60074-ml.png,12.568960100909537,-3.4425981891377244
p214-010-60074-mr.png,9.776100973177408,-5.530586195995986
p214-010-60080-cl.png,-0.12385255889813306,-6.029212325946114
p214-010-60080-cr.png,-3.5678387646893177,8.391534048313313
p214-010-60080-ml.png,1.368436213089371,-5.803466766027519
p214-010-60080-mr.png,7.607364946927158,-3.9392724091740883
p214-010-60083-cl.png,-14.348800958533321,-2.448352709321876
p214-010-60083-cr.png,-12.641715041253013,0.6125140362071351
p214-010-60083-ml.png,-14.162404672660507,0.4884749059193735
p214-010-60083-mr.png,-8.92671102093436,-3.8788713982531298
p214-010-60086-cl.png,-12.297966326258628,2.1225331181410825
p214-010-60086-cr.png,-12.73754193323899,2.3376612229213745
p214-010-60086-ml.png,-12.517468106770977,-1.248915059377082
p214-010-60086-mr.png,-13.589213970177948,-0.7954143284967993
p214-010-60088-cl.png,1.790018573489294,0.18672862033248502
p214-010-60088-cr.png,2.7481000688761523,0.16070046792704248
p214-010-60088-ml.png,7.380874314536841,3.7530845842513045
p214-010-60088-mr.png,-3.3768063530055485,7.777150831902524
p214-010-60093-cl.png,-8.909990671065477,-3.936485642973654
p214-010-60093-cr.png,-8.922150558440363,-3.8801072658869225
p214-010-60093-ml.png,-0.6283254560813216,1.8982649120922057
p214-010-60093-mr.png,-4.998857928479941,6.448946374853879
p214-010-60097-cl.png,10.560246178395209,5.2595592987012205
p214-010-60097-cr.png,9.386762167407127,5.024003547373279
p214-010-60097-ml.png,12.90127824387448,3.195934661817114
p214-010-60097-mr.png,9.66843673434553,2.55778828714699
p214-010-60100-cl.png,-6.50022795236314,-1.1871499077094891
p214-010-60100-cr.png,-14.377097331662949,-0.3858586941100909
p214-010-60100-ml.png,-14.317140190359092,-1.5786312282145611
p214-010-60100-mr.png,-2.8572339968828087,3.7251321558814694
p214-010-60105-cl.png,-1.482780500038337,5.0450144309907285
p214-010-60105-cr.png,-14.744131329244698,-3.9566428264062528
p214-010-60105-ml.png,0.45542578541834794,-1.8079670166902124
p214-010-60105-mr.png,-12.114261238557297,-3.9708412826053134
p214-010-60106-cl.png,7.968491501400404,1.6780968876759095
p214-010-60106-cr.png,5.824069484653215,6.187341039275493
p214-010-60106-ml.png,9.394685082359672,2.7069845787410367
p214-010-60106-mr.png,11.80417713546917,4.944254529267452
p214-010-60109-cl.png,-1.822378539725614,-5.98032488199099
p214-010-60109-cr.png,1.3765899838445574,-0.6817746344430622
p214-010-60109-ml.png,-0.9213387123966905,0.0545532335175351
p214-010-60109-mr.png,-1.3572671374048637,0.7836730497642268
p214-010-60112-cl.png,4.8327375576107565,6.092138826429641
p214-010-60112-cr.png,-3.817751520594569,7.319031147059009
p214-010-60112-ml.png,-14.931873277001214,-1.825741161247483
p214-010-60112-mr.png,10.760280959309412,4.846444345385504
p214-010-60117-cl.png,11.103198189888692,-6.047724785554861
p214-010-60117-cr.png,11.443557564582495,-5.307008852321557
p214-010-60117-ml.png,9.021702694508413,-5.129450631000316
p214-010-60117-mr.png,4.150616126597368,-6.454210381427041
p214-010-60120-cl.png,-14.150293783436602,-3.052488584994894
p214-010-60120-cr.png,-2.3564754723589534,4.618571863027868
p214-010-60120-ml.png,-0.6821569466614532,-0.023338898479413624
p214-010-60120-mr.png,-14.915967319141402,-4.083953063943886
p214-010-60125-cl.png,-3.153343167279735,7.335845449308544
p214-010-60125-cr.png,1.542372203183772,2.041950374689797
p214-010-60125-ml.png,5.930718951486578,3.979731988645883
p214-010-60125-mr.png,1.5087180347220597,2.3373736240800396
p214-010-60128-cl.png,7.98183975976123,7.224951360509664
p214-010-60128-cr.png,8.039638273573772,6.740151312195724
p214-010-60128-ml.png,8.391056404981091,6.208496600774301
p214-010-60128-mr.png,13.642555226981537,4.000119802180233
p214-010-60133-cl.png,6.309007829898812,8.126444250706843
p214-010-60133-cr.png,6.585044929943245,7.6834269989050235
p214-010-60133-ml.png,13.999245824476965,2.3637340606288415
p214-010-60133-mr.png,13.2119977625465,2.5987601281119477
p214-010-60136-cl.png,-17.717568691233144,-1.469019575360191
p214-010-60136-cr.png,5.41511078974603,4.357011527858179
p214-010-60136-ml.png,-2.249395414349704,5.104016153068908
p214-010-60136-mr.png,-6.327043250932693,-1.4838198744401838
p214-010-60140-cl.png,5.467648927116866,-4.544941433469198
p214-010-60140-cr.png,1.2728706227097344,-5.481619574745784
p214-010-60140-ml.png,7.125053310757294,-4.3375792005618505
p214-010-60140-mr.png,-0.10972720010389742,-6.77970522016149
p214-010-60144-cl.png,9.063917880174532,-0.8661327712512743
p214-010-60144-cr.png,10.775230924120153,-2.3463210388552467
p214-010-60144-ml.png,8.75229517433186,-4.958630742048878
p214-010-60144-mr.png,3.9110296255642902,-9.607828940469577
p214-010-60148-cl.png,7.484425856696361,-0.8228679612993087
p214-010-60148-cr.png,11.289400503096841,0.9845332218208259
p214-010-60148-ml.png,12.529032481961812,3.319610111577747
p214-010-60148-mr.png,10.008469128876342,0.1617689862142163
p214-010-60153-cl.png,-4.424497412065537,6.868169766586893
p214-010-60153-cr.png,-14.964763003379439,0.016540225902872515
p214-010-60153-ml.png,8.55515644469677,4.917257326428969
p214-010-60153-mr.png,-17.14168122850522,-2.378196316554467
p214-010-60157-cl.png,7.719441649664487,-4.232771356343698
p214-010-60157-cr.png,6.158676219156574,-4.539119427383216
p214-010-60157-ml.png,13.322866576490885,2.9751311312270676
p214-010-60157-mr.png,12.426649776099596,0.5555215435649333
p214-010-60161-cl.png,8.055880203179262,5.847967147640879
p214-010-60161-cr.png,-17.586648563508213,-0.38137344687367736
p214-010-60161-ml.png,12.173439936874349,5.76143903039012
p214-010-60161-mr.png,11.230415364028332,4.554817309114666
p214-010-60167-cl.png,7.497773285046138,-1.8229271116666028
p214-010-60167-cr.png,9.4240009799654,-1.5092587995330886
p214-010-60167-ml.png,9.205560830970075,-0.5485261188261032
p214-010-60167-mr.png,-1.7054217675066883,-6.016650457434921
p214-010-60171-cl.png,10.698368511090884,-3.246322355964378
p214-010-60171-cr.png,6.462108290837465,-3.796878691792463
p214-010-60171-ml.png,4.06172181973972,-6.066896739967501
p214-010-60171-mr.png,8.076233648225914,-4.458981676863812
p214-010-60174-cl.png,-14.92715681596141,-2.1865926001305303
p214-010-60174-cr.png,5.165430618939786,4.869756139401322
p214-010-60174-ml.png,0.036655541659878825,3.6253211809198214
p214-010-60174-mr.png,2.068313886465038,2.842293802609387
p214-010-60176-cl.png,13.982824774601143,1.819611733759935
p214-010-60176-cr.png,3.5591481104444367,-5.352563485078195
p214-010-60176-ml.png,13.802642995005787,2.6353078874592346
p214-010-60176-mr.png,11.48359132721426,5.556465734250587
p214-010-60181-cl.png,10.866877702419139,-1.8105345695946173
p214-010-60181-cr.png,12.70609711082481,-3.247508360725712
p214-010-60181-ml.png,11.185998970001096,-3.468807532726369
p214-010-60181-mr.png,11.337182844268694,-4.12794763462786
p214-010-60182-cl.png,2.6507642050095295,-4.536429257708949
p214-010-60182-cr.png,9.54083279736516,-5.163812073985525
p214-010-60182-ml.png,6.9838674757998325,-3.871536602222398
p214-010-60182-mr.png,8.26101382003262,-4.738109617378435
p214-010-60194-cl.png,-11.740450436970677,2.8204377968487515
p214-010-60194-cr.png,-2.031939730630831,6.28100472806836
p214-010-60194-ml.png,2.028846134861646,2.7335139977555705
p214-010-60194-mr.png,-3.8094967281623613,4.15635175621172
p214-010-60196-cl.png,-4.169112609428607,5.203167097848031
p214-010-60196-cr.png,-4.461915161653106,6.89628770341516
p214-010-60196-ml.png,-0.318966656240409,4.212703369843691
p214-010-60196-mr.png,-1.0062522350421397,4.25366907845363
p214-010-60202-cl.png,9.155034584735926,-0.6348152852169132
p214-010-60202-cr.png,2.9488003102013747,-0.14585287949505657
p214-010-60202-ml.png,9.766596865049083,3.2636071999625074
p214-010-60202-mr.png,9.731242494314422,7.2864088536105855
p214-010-60207-cl.png,-16.991777352498403,-1.4720495058652319
p214-010-60207-cr.png,-15.518770094367943,-3.378853258558263
p214-010-60207-ml.png,-17.065593852724454,-1.5147838241647325
p214-010-60207-mr.png,-5.0424666525569535,6.252419735144935
p214-010-60210-cl.png,-14.235027820749117,-1.1983722533801948
p214-010-60210-cr.png,-3.601944798063485,2.965889604584446
p214-010-60210-ml.png,-3.4137504660986533,3.380282488452092
p214-010-60210-mr.png,0.9684720964183531,0.5413753584528481
p214-010-60211-cl.png,-3.595291311572221,7.49863628561153
p214-010-60211-cr.png,4.035855874017351,6.884175627947307
p214-010-60211-ml.png,-13.442579440141621,-2.2418017997823307
p214-010-60211-mr.png,6.694251524658828,4.3984967623689855
p214-010-60216-cl.png,0.08660708966394563,4.157390386456721
p214-010-60216-cr.png,-1.8156325951288101,4.011676216179903
p214-010-60216-ml.png,-0.9979228991475687,3.021840361767116
p214-010-60216-mr.png,6.406527028386995,5.523971977039398
p214-010-60224-cl.png,2.490472238802097,0.9820011021635903
p214-010-60224-cr.png,6.01368052211584,7.9874754225050255
p214-010-60224-ml.png,-17.102322206953524,-2.8736875800607327
p214-010-60224-mr.png,6.236177826509156,6.582130409009033
p214-010-60226-cl.png,-1.5278109510582865,4.121556764263252
p214-010-60226-cr.png,5.151565521100625,5.891380393423227
p214-010-60226-ml.png,-3.423321724049576,6.691223391882743
p214-010-60226-mr.png,9.57652848773165,5.500891440643943
p214-010-60231-cl.png,-10.78678721064166,0.23546985630336917
p214-010-60231-cr.png,-15.889527865448086,0.7055387159315699
p214-010-60231-ml.png,-13.353497167298505,-0.05904153964327959
p214-010-60231-mr.png,-14.06987682289332,-2.0677830051697463
p214-010-60233-cl.png,1.8723356716262487,-0.1452449729646192
p214-010-60233-cr.png,0.6024465545593407,4.378292129029604
p214-010-60233-ml.png,3.3407557784989366,-0.4905490722795957
p214-010-60233-mr.png,-1.7415508617324404,1.342525169323773
p214-010-60247-cl.png,-13.136573334450171,-0.5514920012009078
p214-010-60247-cr.png,-13.854069410648142,0.31112808158962546
p214-010-60247-ml.png,-12.541321848889009,1.6867948091250193
p214-010-60247-mr.png,-11.008953160302257,1.4811499178069527
p214-010-60257-cl.png,7.514655670832024,0.8771309726856428
p214-010-60257-cr.png,9.334077560054583,2.2396119424805683
p214-010-60257-ml.png,10.182166963691028,1.0876047641956752
p214-010-60257-mr.png,9.485555260829178,2.582154292662982
p214-010-60264-cl.png,5.343653766650535,-2.4444077229509436
p214-010-60264-cr.png,6.0954884443171,8.293168005325837
p214-010-60264-ml.png,6.772488626461261,-4.050362113308108
p214-010-60264-mr.png,5.765066038216041,-5.123128101535781
p214-010-60266-cl.png,8.6040140824577,4.0799981266944
p214-010-60266-cr.png,11.365267802019888,4.933439071777859
p214-010-60266-ml.png,6.889572264244172,3.8492296319421193
p214-010-60266-mr.png,14.281183849891717,3.4400050615691264
p214-010-60279-cl.png,-16.69194632176476,-0.885107776328023
p214-010-60279-cr.png,4.690811650916373,5.0268926535583365
p214-010-60279-ml.png,9.105403219105224,3.0950247517697504
p214-010-60279-mr.png,12.042849640056403,3.427654168298824
p214-010-60282-cl.png,6.179612392907723,6.042483455800737
p214-010-60282-cr.png,5.423451319220741,5.014353047552968
p214-010-60282-ml.png,7.837097738181012,1.7328640008878053
p214-010-60282-mr.png,0.3999731677118269,1.6396305710826824
p214-010-60283-cl.png,9.34679100976656,-1.0722808986925534
p214-010-60283-cr.png,12.062807772975368,5.157682940481399
p214-010-60283-ml.png,11.336302449769223,6.572651406252879
p214-010-60283-mr.png,12.982154228003926,5.70050429189311
p214-010-60306-cl.png,-12.771466710417954,-0.6562434538276711
p214-010-60306-cr.png,-4.274133805231454,3.366323784959353
p214-010-60306-ml.png,8.254714410063338,4.948601247249344
p214-010-60306-mr.png,-2.9503735123515282,2.173547256713541
p214-010-60326-cl.png,1.722623554013621,-0.6509238700393071
p214-010-60326-cr.png,5.190381181124279,-2.3220683600090615
p214-010-60326-ml.png,1.9602505516975521,-5.358351996258745
p214-010-60326-mr.png,1.9625347275249574,-5.146348985824935
p214-010-60330-cl.png,-0.7567878313496198,0.6801197559437161
p214-010-60330-cr.png,10.053479995460755,1.9098326674460773
p214-010-60330-ml.png,-0.32633251548522507,0.5882013075965064
p214-010-60330-mr.png,-1.9772286029701378,0.2861324701685472
p214-010-60331-cl.png,2.152453222779975,-4.536013924980301
p214-010-60331-cr.png,6.887414081863603,-3.4569465132567543
p214-010-60331-ml.png,9.026345584942762,-2.7922321533469803
p214-010-60331-mr.png,3.718383174268549,-1.228062736877166
p214-010-60348-cl.png,2.9576092874319513,6.6329877602229885
p214-010-60348-cr.png,4.4442597201917575,5.430086545665013
p214-010-60348-ml.png,9.297157486264442,5.100035043091621
p214-010-60348-mr.png,9.295300552806948,6.089927960331734
p214-010-60357-cl.png,0.9243025435064885,-9.77873773907624
p214-010-60357-cr.png,2.636122396867583,-8.685382652496854
p214-010-60357-ml.png,2.7628566644417663,-8.412268300756358
p214-010-60357-mr.png,0.9173957896671016,-9.544050121887064
p214-010-60385-cl.png,-13.910304951330964,-0.25398989593755894
p214-010-60385-cr.png,-13.750309823469609,-1.241357567134159
p214-010-60385-ml.png,-4.651236477223185,3.444423125611028
p214-010-60385-mr.png,-12.592742514281161,0.10867071503149833
p214-010-60439-cl.png,-13.697179986332245,1.1705196881537223
p214-010-60439-cr.png,-14.384410818833196,-0.8693613402899233
p214-010-60439-ml.png,-0.6978706961432557,5.2144626905939075
p214-010-60439-mr.png,-12.747874208664419,1.8506269997772808
p214-010-60568-cl.png,2.8270486361255007,-1.4481767770667058
p214-010-60568-cr.png,2.0275539968765854,-4.193132046485636
p214-010-60568-ml.png,1.4106817470582693,-4.684935486925924
p214-010-60568-mr.png,1.999225930341881,-4.340416500072632
p214-010-60618-cl.png,-13.928727927757587,-2.092953429487633
p214-010-60618-cr.png,-16.7495752518203,-4.1312624186045035
p214-010-60618-ml.png,1.2255863403510665,2.695155940090927
p214-010-60618-mr.png,0.27221428594783054,5.291935673738228
p214-010-60666-cl.png,-1.6793094669617634,3.513838541283759
p214-010-60666-cr.png,-6.493638069050401,-1.842924799851944
p214-010-60666-ml.png,-15.166901507820688,-3.3969554701519487
p214-010-60666-mr.png,-6.2611457005870825,-1.5961423471318674
p214-010-60733-cl.png,-1.807348424235707,2.520784688628727
p214-010-60733-cr.png,-14.209137006300592,-3.2617519761968836
p214-010-60733-ml.png,1.8498205379874548,2.0870199849785487
p214-010-60733-mr.png,-16.79282548030589,-4.211701697977284
p214-010-60813-cl.png,-10.85027498515885,0.32294787054694035
p214-010-60813-cr.png,-6.119814048969666,4.81317579465956
p214-010-60813-ml.png,-4.438296877309843,4.981425094381934
p214-010-60813-mr.png,-1.7956756973917094,2.9158210238150573
p214-010-60880-cl.png,-2.163252271664636,1.6817909373586295
p214-010-60880-cr.png,-5.354447195557439,6.440046834061802
p214-010-60880-ml.png,-12.066249369580968,2.742786780299356
p214-010-60880-mr.png,-6.366334438267694,4.348433260402056
p214-010-60916-cl.png,1.1297598990889128,-4.098736306333752
p214-010-60916-cr.png,-2.583563052394558,-0.08799972648883428
p214-010-60916-ml.png,0.4811687350866277,-5.3064016670771395
p214-010-60916-mr.png,-0.5142399465044725,-0.48598937081378774
p214-010-60929-cl.png,1.950805504762416,1.9093079692929487
p214-010-60929-cr.png,0.6170536018086789,3.557254280792933
p214-010-60929-ml.png,1.0946797261182835,2.684280827212632
p214-010-60929-mr.png,-2.897329076050379,4.10714687046137
p214-010-61062-cl.png,-0.14342695435949826,-8.204658073468327
p214-010-61062-cr.png,-0.2751020781795791,-7.298317654368979
p214-010-61062-ml.png,2.152841258648152,-8.136358697765854
p214-010-61062-mr.png,1.95771280698921,-7.336713240525947
p214-010-61236-cl.png,0.6870595347699542,-6.267195078183373
p214-010-61236-cr.png,0.5911435926133468,-5.767139789057562
p214-010-61236-ml.png,1.0835090032503516,-7.306903317485269
p214-010-61236-mr.png,-12.441833839434281,-4.149468119667398
p214-010-61246-cl.png,12.448927093386066,6.753625803385786
p214-010-61246-cr.png,14.39637188194651,3.076810619326741
p214-010-61246-ml.png,12.497912193013448,4.442321490285702
p214-010-61246-mr.png,8.342529517935947,5.941227872502445
p214-010-61445-cl.png,6.659467231248973,1.0274613565424766
p214-010-61445-cr.png,1.6442447480406805,1.592383166291666
p214-010-61445-ml.png,1.2742866379912297,-1.4903939464099378
p214-010-61445-mr.png,8.51913791665549,0.6324222122814622
p214-010-61546-cl.png,12.113540605394132,4.64908723693742
p214-010-61546-cr.png,10.191664006294067,0.28488971586717926
p214-010-61546-ml.png,8.298914329484198,0.7877227236796407
p214-010-61546-mr.png,9.321503200013172,1.7393041701151726
p214-010-61626-cl.png,10.423382329478352,-6.363761541562239
p214-010-61626-cr.png,10.723982078026205,-5.76352871515614
p214-010-61626-ml.png,11.266724908665559,-2.3431314810545185
p214-010-61626-mr.png,8.952967034471248,-5.461081020466234
p214-010-61823-cl.png,0.7389236272760775,-6.066974439174338
p214-010-61823-cr.png,2.566813985309493,-5.3533720440199115
p214-010-61823-ml.png,-12.183734541816767,-3.7966517386986083
p214-010-61823-mr.png,-1.9060618673886565,-5.967015376706897
p214-010-62144-cl.png,-0.04503787242850341,-7.721542013312441
p214-010-62144-cr.png,-0.6120643887222796,-8.037799797888832
p214-010-62144-ml.png,2.0110831716771913,-7.793945969306176
p214-010-62144-mr.png,3.105732449300068,-7.505442161627739
p214-010-62326-cl.png,9.799361299525737,-5.576983063822945
p214-010-62326-cr.png,1.7114668093847423,-7.555568212901928
p214-010-62326-ml.png,4.065478591140163,-7.399846355699017
p214-010-62326-mr.png,2.490742637632135,-6.13767269076635
p214-010-62465-cl.png,0.7635821240825731,-9.743908478202435
p214-010-62465-cr.png,-0.2775560331496293,-7.490420407704995
p214-010-62465-ml.png,0.687376859804362,-9.314121812930003
p214-010-62465-mr.png,1.4654705307902518,-6.820751841436667
test_Mix_DPerc0_c_13.dcm,-12.057641750270815,-4.435224905797632
test_Mix_DPerc10_c_2.dcm,-9.02291081479914,-3.0902176846273663
test_Mix_DPerc20_c_14.dcm,-6.500018461871164,-2.054843831746505
test_Mix_DPerc35_c_1.dcm,-9.034704309168468,-2.9879397761681905
test_Mix_DPerc5_c_11.dcm,-10.682419443988106,-0.12326064550701078
test_Mix_DPerc75_c_11.dcm,-8.422589176158054,-2.738875564589905
