,0,1
p214-010-60080-cl.png,-1.7010672015848947,7.210823649375322
p214-010-60080-cr.png,5.792826779939242,0.9596575619424569
p214-010-60080-ml.png,-3.0138201155344375,6.577344121194391
p214-010-60080-mr.png,-6.952573145740625,2.7837965979760253
p214-010-60083-cl.png,8.24385508135329,-4.060148961840766
p214-010-60083-cr.png,10.822854304877604,-1.7627820562782621
p214-010-60083-ml.png,10.5633106017703,-3.390100892676308
p214-010-60083-mr.png,10.957785664608526,-2.078804437806593
p214-010-60086-cl.png,11.98351365162005,-1.1932761765050057
p214-010-60086-cr.png,11.657602706376172,-0.8861427334388462
p214-010-60086-ml.png,9.694037964862888,-1.6669707506064453
p214-010-60086-mr.png,9.805352608495609,-3.189814908432961
p214-010-60088-cl.png,-1.0432661209809144,2.7407945947722445
p214-010-60088-cr.png,-1.703232660866155,2.170344242199492
p214-010-60088-ml.png,-3.7865782871012947,-3.5555088183016728
p214-010-60088-mr.png,5.702661216911667,0.7639319793373388
p214-010-60093-cl.png,8.741543938981515,-4.059164102883446
p214-010-60093-cr.png,10.392498590705392,-1.9830809825583724
p214-010-60093-ml.png,1.356021877209631,3.159266247416457
p214-010-60093-mr.png,6.805005593738731,2.2921625073508025
p214-010-60097-cl.png,-5.791055905125294,-5.250390564883541
p214-010-60097-cr.png,-4.833551032838635,-4.883808146001133
p214-010-60097-ml.png,-8.46135951401785,-5.176586338983408
p214-010-60097-mr.png,-5.947550492659181,-2.814221811352954
p214-010-60100-cl.png,4.2395749755349055,-3.175654977273195
p214-010-60100-cr.png,9.09145329978019,-2.5052651367977874
p214-010-60100-ml.png,8.800994017946772,-3.456295829352165
p214-010-60100-mr.png,3.9247523743391386,3.4408587719101695
p214-010-60105-cl.png,3.2043869618498784,1.953521545830629
p214-010-60105-cr.png,6.733960627595437,-4.364001886410843
p214-010-60105-ml.png,-1.168806467180002,4.5770122783503995
p214-010-60105-mr.png,9.434496892360553,0.38191925288911655
p214-010-60106-cl.png,-5.6703526244695945,-1.5286367165193677
p214-010-60106-cr.png,-1.7605396043316919,-4.076342874832483
p214-010-60106-ml.png,-5.795416537145296,-2.9686877492561794
p214-010-60106-mr.png,-6.837477771821422,-5.971422283277124
p214-010-60109-cl.png,-3.7034271473868268,0.32869665776567625
p214-010-60109-cr.png,-1.155464856180404,3.6109726900139076
p214-010-60109-ml.png,0.9619736970519853,4.184418812042566
p214-010-60109-mr.png,1.0316113900798018,4.210354557059988
p214-010-60112-cl.png,-0.9811219745767282,-3.510587121073138
p214-010-60112-cr.png,5.903675473467149,1.3243955775190135
p214-010-60112-ml.png,8.14080287566532,-3.409978379368298
p214-010-60112-mr.png,-5.7945157221321155,-6.089685831135456
p214-010-60117-cl.png,-10.366280416866681,3.1455057042718555
p214-010-60117-cr.png,-10.469471072251794,2.4353406705596266
p214-010-60117-ml.png,-8.460984738354853,3.144095748422558
p214-010-60117-mr.png,-5.440969170770586,6.054520466834866
p214-010-60120-cl.png,7.905536635547015,-4.197683306837895
p214-010-60120-cr.png,3.731941914285843,2.6435877734527025
p214-010-60120-ml.png,0.5458112157162328,4.130926060048249
p214-010-60120-mr.png,6.617980697061683,-4.552378614743653
p214-010-60125-cl.png,5.344832744985342,1.0529886403502364
p214-010-60125-cr.png,-0.08584822966817247,1.3891437160351492
p214-010-60125-ml.png,-2.8028644730550356,-2.6477622685087336
p214-010-60125-mr.png,0.13597356333706154,1.2452367356091099
p214-010-60128-cl.png,-2.9827091308339453,-6.002004844317733
p214-010-60128-cr.png,-3.2119799862394296,-5.570144109925654
p214-010-60128-ml.png,-3.7473171363145292,-5.410759585761893
p214-010-60128-mr.png,-8.589011664928494,-6.418077103590651
p214-010-60133-cl.png,-1.5227959747866482,-5.926354820617193
p214-010-60133-cr.png,-1.8759315333166309,-5.644599893279708
p214-010-60133-ml.png,-9.610334062878106,-5.140262847409264
p214-010-60133-mr.png,-8.951426005799041,-4.885306368233115
p214-010-60136-cl.png,8.208426874516487,-7.160827359872848
p214-010-60136-cr.png,-2.1924630134546237,-2.602257905011554
p214-010-60136-ml.png,3.950758886998007,2.232569262165226
p214-010-60136-mr.png,3.5757738351053567,-3.6066775565789073
p214-010-60140-cl.png,-5.625583854361432,4.094630153835182
p214-010-60140-cr.png,-2.809174234831658,6.45391758117854
p214-010-60140-ml.png,-6.760469208495039,3.1788076186762724
p214-010-60140-mr.png,-2.0021759382175373,7.79625728740683
p214-010-60144-cl.png,-7.128100774254043,-0.3680937244994626
p214-010-60144-cr.png,-9.005335331261334,0.2947794503746088
p214-010-60144-ml.png,-8.2013688048378,3.087323844272342
p214-010-60144-mr.png,-6.0165914719307345,8.413770118447658
p214-010-60148-cl.png,-6.153496736394661,0.4831534680960477
p214-010-60148-cr.png,-8.135429619971932,-2.806330314590795
p214-010-60148-ml.png,-8.102758027446367,-4.8767003336711925
p214-010-60148-mr.png,-7.5582212611993365,-1.553964580931479
p214-010-60153-cl.png,6.336264438758674,1.858708617220813
p214-010-60153-cr.png,8.440927987890971,-2.385638407820101
p214-010-60153-ml.png,-4.425165529800298,-4.507633903424291
p214-010-60153-mr.png,7.96221392203989,-6.563807498971587
p214-010-60157-cl.png,-7.1690979170892115,2.867770879592494
p214-010-60157-cr.png,-6.086997722994429,3.7620228719896693
p214-010-60157-ml.png,-8.79778283964153,-5.215795530253679
p214-010-60157-mr.png,-9.14657496734132,-2.9271673291548512
p214-010-60161-cl.png,-3.6098312740130876,-5.047480089126359
p214-010-60161-cr.png,8.093847642697243,-7.5683593972114895
p214-010-60161-ml.png,-6.692830303447636,-6.641695860715241
p214-010-60161-mr.png,-6.346313718574405,-6.367729923207133
p214-010-60167-cl.png,-6.854344467220818,0.8896836925804662
p214-010-60167-cr.png,-7.692634979138881,0.10342716043875676
p214-010-60167-ml.png,-7.153897660129432,-0.6326636664878887
p214-010-60167-mr.png,-4.012639488363016,0.43696341689725443
p214-010-60171-cl.png,-9.237621092239989,1.1123276108209974
p214-010-60171-cr.png,-6.035694010444692,3.0494578465811637
p214-010-60171-ml.png,-5.230159156577595,5.765292375702406
p214-010-60171-mr.png,-7.533011456713773,2.942384605011502
p214-010-60174-cl.png,7.899586412882491,-3.384311349418362
p214-010-60174-cr.png,-1.7588002838294958,-2.8278904839352292
p214-010-60174-ml.png,1.7525834612633122,1.6779771989437842
p214-010-60174-mr.png,0.2263042897230895,0.5893956436449168
p214-010-60176-cl.png,-9.866411153993768,-4.7067640984635135
p214-010-60176-cr.png,-4.598909762240368,5.436652475556248
p214-010-60176-ml.png,-9.338042625223393,-5.226245218477962
p214-010-60176-mr.png,-6.417618215266947,-5.596039092340157
p214-010-60181-cl.png,-8.874311490341423,-0.23125175574574747
p214-010-60181-cr.png,-10.8643758527054,0.29447437943717814
p214-010-60181-ml.png,-9.63711403039113,1.0015047825322985
p214-010-60181-mr.png,-10.034678888898583,1.5121184611398515
p214-010-60182-cl.png,-3.527172481647448,5.153271577796678
p214-010-60182-cr.png,-8.903791676994329,2.9782794482509796
p214-010-60182-ml.png,-6.458591465402459,2.81915009866538
p214-010-60182-mr.png,-7.754019923500384,2.9629121555157236
p214-010-60194-cl.png,12.492006694464726,-0.44270876179168756
p214-010-60194-cr.png,4.069725931656368,1.288296577277747
p214-010-60194-ml.png,0.07503973565223283,0.748992213650706
p214-010-60194-mr.png,4.7570531236829545,3.604427236937092
p214-010-60196-cl.png,5.6045179425616665,3.06394430729875
p214-010-60196-cr.png,6.36345265956675,1.851378952831116
p214-010-60196-ml.png,2.0998204648392624,1.8631664954218456
p214-010-60196-mr.png,2.70134401851215,2.0724161364826337
p214-010-60202-cl.png,-7.164318378091434,-0.48401300265313807
p214-010-60202-cr.png,-1.973603675803021,2.2313064676845733
p214-010-60202-ml.png,-5.722009368309632,-3.529317023821789
p214-010-60202-mr.png,-3.8918355432786,-6.545231588443674
p214-010-60207-cl.png,8.91263794441739,-6.417983824806506
p214-010-60207-cr.png,7.129298529439677,-4.738436514785257
p214-010-60207-ml.png,8.793702667613903,-6.443038633911011
p214-010-60207-mr.png,6.845827523222588,2.4217519191842447
p214-010-60210-cl.png,9.301133033326847,-3.525821825016342
p214-010-60210-cr.png,3.8966818635176983,4.237599723565431
p214-010-60210-ml.png,4.145325409520661,3.7388260658396497
p214-010-60210-mr.png,-0.020174292749001933,2.71863295124558
p214-010-60211-cl.png,5.772788386291885,1.0952297624433376
p214-010-60211-cr.png,-0.09223517957769653,-3.6972809818847234
p214-010-60211-ml.png,9.174261206082202,-4.068206677813556
p214-010-60211-mr.png,-3.069414942134409,-3.2948330838276703
p214-010-60216-cl.png,1.946513855029744,1.3987919923421621
p214-010-60216-cr.png,3.104478340674667,2.7445598524633366
p214-010-60216-ml.png,2.169212243198571,2.7476898930998037
p214-010-60216-mr.png,-2.432626379868817,-3.970619481470328
p214-010-60224-cl.png,-1.0587927496785228,1.7402166201791578
p214-010-60224-cr.png,-1.3062553817657707,-5.593527246931175
p214-010-60224-ml.png,7.321403846526282,-6.663751179158742
p214-010-60224-mr.png,-1.9061648640427107,-4.615652399733553
p214-010-60226-cl.png,3.0420975132852575,2.493128977126681
p214-010-60226-cr.png,-1.3211964664681923,-3.5321516228147956
p214-010-60226-ml.png,5.386055559605431,1.7016128975742324
p214-010-60226-mr.png,-4.819261344547495,-5.435991810569235
p214-010-60231-cl.png,12.52551360012017,-3.2096512210520696
p214-010-60231-cr.png,10.761374041894307,-4.805376904595331
p214-010-60231-ml.png,10.228697285051991,-2.6188868145860438
p214-010-60231-mr.png,8.599565660496404,-3.885223325587335
p214-010-60233-cl.png,-1.1939723099286006,2.807175377964581
p214-010-60233-cr.png,1.3493767718078067,1.932858623878358
p214-010-60233-ml.png,-2.584827303298843,2.3446144563443996
p214-010-60233-mr.png,1.6991460923315251,3.9752360556004076
p214-010-60247-cl.png,9.850224304836807,-2.5193676637602502
p214-010-60247-cr.png,10.519804000786374,-2.9157695342476613
p214-010-60247-ml.png,11.635303836034371,-1.4639421334652876
p214-010-60247-mr.png,13.10694895438174,-1.3612460980580254
p214-010-60257-cl.png,-5.08080197781344,-0.9297517526926842
p214-010-60257-cr.png,-6.137972492421689,-2.8174325193069545
p214-010-60257-ml.png,-7.297867298341051,-2.5427207537636107
p214-010-60257-mr.png,-5.829855280789415,-2.772247644931364
p214-010-60264-cl.png,-5.00021135005,2.9866053445402394
p214-010-60264-cr.png,-1.2667633229065625,-5.9128885044105175
p214-010-60264-ml.png,-6.31679966522798,3.060735156323678
p214-010-60264-mr.png,-6.115500276624542,4.3713763820057965
p214-010-60266-cl.png,-4.850914078550049,-3.9397705258809035
p214-010-60266-cr.png,-6.429137782862905,-5.681399755848398
p214-010-60266-ml.png,-3.438299221965684,-3.1268066559567185
p214-010-60266-mr.png,-9.362649270997016,-6.110185040899688
p214-010-60279-cl.png,9.079464511387515,-5.799717030353152
p214-010-60279-cr.png,-1.3878079167391215,-2.6665587536920468
p214-010-60279-ml.png,-5.390048890197175,-3.1229071656660743
p214-010-60279-mr.png,-8.226282780186796,-6.285610930915033
p214-010-60282-cl.png,-2.0683293777935727,-4.178969068467666
p214-010-60282-cr.png,-1.8850466020806953,-3.0578147327359595
p214-010-60282-ml.png,-5.361467295833705,-1.638318015529149
p214-010-60282-mr.png,0.6100236108601393,2.5698178083393106
p214-010-60283-cl.png,-7.483980465568703,-0.19742559476114493
p214-010-60283-cr.png,-6.99307151852152,-5.788541267433465
p214-010-60283-ml.png,-6.777988249144074,-4.887827278153786
p214-010-60283-mr.png,-7.467233265527221,-6.5490404329125615
p214-010-60306-cl.png,9.879311690340003,-2.1049098166933002
p214-010-60306-cr.png,4.715992979366465,4.356747028061425
p214-010-60306-ml.png,-4.022441473672359,-4.369385065225673
p214-010-60306-mr.png,3.0199338540327267,4.429083017531942
p214-010-60326-cl.png,-1.4835128675667053,3.182784760945865
p214-010-60326-cr.png,-4.456034173912777,2.945647613761353
p214-010-60326-ml.png,-3.3302772606471276,6.102887670754743
p214-010-60326-mr.png,-3.289243257451205,5.965981122709122
p214-010-60330-cl.png,0.37121697208004606,4.299831429118638
p214-010-60330-cr.png,-6.637305148198561,-2.5510470363194115
p214-010-60330-ml.png,0.3767914627472561,3.8258760162689494
p214-010-60330-mr.png,0.7908451876126049,5.188425583015258
p214-010-60331-cl.png,-3.08426252356886,5.361458926081051
p214-010-60331-cr.png,-6.216091748310152,2.5789386546928075
p214-010-60331-ml.png,-7.807755597028361,1.3022245878859469
p214-010-60331-mr.png,-3.3504215096180228,2.665518120879854
p214-010-60348-cl.png,0.6142580534195089,-2.7020806493787317
p214-010-60348-cr.png,-0.9605916514488071,-2.8220224524885986
p214-010-60348-ml.png,-4.830136112280071,-4.927906227356123
p214-010-60348-mr.png,-4.378211194710882,-5.773259724846656
p214-010-60357-cl.png,-4.103726398928934,9.783977703348468
p214-010-60357-cr.png,-5.064327454443029,8.373698159151827
p214-010-60357-ml.png,-5.056961963895825,8.096020183680192
p214-010-60357-mr.png,-4.02044492722789,9.608212127347416
p214-010-60385-cl.png,9.897756986268586,-2.9680797191201673
p214-010-60385-cr.png,9.092208502524112,-2.9299910491432226
p214-010-60385-ml.png,5.020867297137003,4.471869158686581
p214-010-60385-mr.png,10.543946736608058,-1.9622617472398858
p214-010-60439-cl.png,11.20954286714915,-2.847278121112328
p214-010-60439-cr.png,9.447429204618771,-3.522751759013515
p214-010-60439-ml.png,2.79484889369145,1.3795132131349828
p214-010-60439-mr.png,11.629234583540471,-1.4179767559221816
p214-010-60568-cl.png,-2.5869873126124148,3.247450685285101
p214-010-60568-cr.png,-3.00369737300574,5.181695585442407
p214-010-60568-ml.png,-2.6709198809732326,5.842328018158213
p214-010-60568-mr.png,-3.0122377185353373,5.302555984048669
p214-010-60618-cl.png,8.66985216947174,-3.9392183351865757
p214-010-60618-cr.png,5.975663999897369,-6.431782322581943
p214-010-60618-ml.png,0.5240673412699586,1.2239956536753684
p214-010-60618-mr.png,2.8564744668047757,5.5558284403817275
p214-010-60666-cl.png,2.875254473684316,2.9683916296330426
p214-010-60666-cr.png,3.55467287268797,-3.6837077664922977
p214-010-60666-ml.png,6.925552077490901,-3.9773517591686405
p214-010-60666-mr.png,3.43039071903957,-3.6979980969634743
p214-010-60733-cl.png,2.4315114114193794,3.5471690741398354
p214-010-60733-cr.png,7.725144460841203,-4.239170342483677
p214-010-60733-ml.png,-0.17229152039535592,1.3229533460788352
p214-010-60733-mr.png,5.912177211601711,-6.485177389545868
p214-010-60813-cl.png,12.5006418205071,-2.8721554360214085
p214-010-60813-cr.png,7.786165803594849,3.419312497111511
p214-010-60813-ml.png,5.776368872846233,3.3463925902107983
p214-010-60813-mr.png,2.7877661489421555,3.482530796329502
p214-010-60880-cl.png,2.1438104072984223,4.179975054717604
p214-010-60880-cr.png,7.157012472636209,2.29560801724502
p214-010-60880-ml.png,12.327423203801427,-0.6321885152348784
p214-010-60880-mr.png,8.111004063473532,3.586140467299382
p214-010-60916-cl.png,-2.1121126837927773,5.477360576704445
p214-010-60916-cr.png,0.5870383994772996,6.040157812150914
p214-010-60916-ml.png,-2.018921979657452,6.50235616189129
p214-010-60916-mr.png,-0.12585023702732476,4.48137330648538
p214-010-60929-cl.png,-0.3935346534661757,1.2346102071822989
p214-010-60929-cr.png,1.2677106082157323,1.5408936824492698
p214-010-60929-ml.png,0.5136077777836564,1.6026499214880512
p214-010-60929-mr.png,3.915209790278545,3.2617999182775463
p214-010-61062-cl.png,-2.598176961366567,8.939395992587336
p214-010-61062-cr.png,-2.105169226666923,8.261231640999332
p214-010-61062-ml.png,-4.385578194165296,8.028018562352411
p214-010-61062-mr.png,-4.03756259567694,7.548198213088608
p214-010-61236-cl.png,-2.576641693996424,7.225284035978855
p214-010-61236-cr.png,-2.3482785875629615,6.856375000210721
p214-010-61236-ml.png,-3.333936306798062,7.8371399876076975
p214-010-61236-mr.png,9.238043993053312,0.34847507365553854
p214-010-61246-cl.png,-6.035357467572503,-7.362804316545356
p214-010-61246-cr.png,-9.53627627671517,-5.840647351226503
p214-010-61246-ml.png,-7.5606694622681285,-5.306857440609135
p214-010-61246-mr.png,-3.877599202974188,-5.160351385163856
p214-010-61445-cl.png,-4.29504761575862,-0.8546830086514406
p214-010-61445-cr.png,-0.4039913578552681,1.6467151773115638
p214-010-61445-ml.png,-1.378964374841975,4.01845337379922
p214-010-61445-mr.png,-6.232602228247698,-1.1924057606833562
p214-010-61546-cl.png,-7.182938738603748,-5.54245762569686
p214-010-61546-cr.png,-7.658393496352705,-1.765962828325515
p214-010-61546-ml.png,-6.068274422183703,-1.1913790214733093
p214-010-61546-mr.png,-6.5388975890994985,-3.2993208948743877
p214-010-61626-cl.png,-10.00243173631755,3.620372396184886
p214-010-61626-cr.png,-10.023100650284738,3.0623564825004004
p214-010-61626-ml.png,-9.361674100676842,0.004192498496339176
p214-010-61626-mr.png,-8.497620169036056,3.3978882671957433
p214-010-61823-cl.png,-2.592270581576889,7.02680086264569
p214-010-61823-cr.png,-3.8291178595385342,5.859900740323192
p214-010-61823-ml.png,9.379492408948323,0.4085468406630832
p214-010-61823-mr.png,-3.5067993516912814,0.33043950079989004
p214-010-62144-cl.png,-2.484266160029511,8.523113803482337
p214-010-62144-cr.png,-2.0918222815337026,8.945866133882172
p214-010-62144-ml.png,-4.20340386956913,7.8538128090387636
p214-010-62144-mr.png,-5.0228058235662285,7.275421339301934
p214-010-62326-cl.png,-9.204505917721148,3.181019618683269
p214-010-62326-cr.png,-3.919746537878394,7.8408859905654245
p214-010-62326-ml.png,-5.812905893642043,6.812474660081219
p214-010-62326-mr.png,-4.053739486388244,6.45970828276787
p214-010-62465-cl.png,-3.9293954306530727,9.832548328219874
p214-010-62465-cr.png,-2.1877374375184058,8.403398925183673
p214-010-62465-ml.png,-3.7251189338462383,9.529773883010112
p214-010-62465-mr.png,-3.4550256876531322,7.324156992192024
test_Mix_DPerc0_c_11.dcm,-4.341412978688071,-2.038453851046958
test_Mix_DPerc10_c_3.dcm,9.422735499598394,-7.029598319385725
test_Mix_DPerc20_c_5.dcm,7.496384825812531,-5.16769010875381
test_Mix_DPerc35_c_6.dcm,9.802706625648005,-6.908679231387055
test_Mix_DPerc5_c_11.dcm,3.446922131079895,-3.7239189438022797
test_Mix_DPerc75_c_12.dcm,9.523787597291804,-6.290284677477926
