,0,1
p214-010-60106-ml.png,2.5588468894324627,4.56121171406967
p214-010-60106-mr.png,1.9953145530926968,6.46755625548421
p214-010-60109-cl.png,11.101829498117004,-4.604544576673722
p214-010-60109-cr.png,7.231442459607443,-8.020623418538937
p214-010-60109-ml.png,6.765494951104442,-7.799308689854021
p214-010-60109-mr.png,5.674909385338733,-6.6424927045784985
p214-010-60112-cl.png,-7.038399592529749,8.589780693307318
p214-010-60112-cr.png,-9.96900172680232,8.538927570877757
p214-010-60112-ml.png,-10.536734778102753,8.345292659113639
p214-010-60112-mr.png,-7.455076686353073,8.111684923648735
p214-010-60117-cl.png,13.64841684066824,-7.0484237167685695
p214-010-60117-cr.png,12.000842076725629,-3.5124255803020414
p214-010-60117-ml.png,10.72311969987653,-6.065312685297967
p214-010-60117-mr.png,4.817670068373961,-11.726678448108776
p214-010-60120-cl.png,-0.1626276997042054,-1.5752448939358752
p214-010-60120-cr.png,0.3044095753700532,-1.90757225425177
p214-010-60120-ml.png,0.30649250644928644,-1.961923273800227
p214-010-60120-mr.png,-3.6601264106353275,-1.3000386901148808
p214-010-60125-cl.png,5.563015871929135,-0.7800843441709407
p214-010-60125-cr.png,10.012661215859367,-8.416274317482783
p214-010-60125-ml.png,3.6463016842364797,-4.049222589036136
p214-010-60125-mr.png,9.096717689921952,-8.118846665581437
p214-010-60128-cl.png,-2.2742203724585157,5.840464044890015
p214-010-60128-cr.png,-0.5296554032821943,4.077739488855145
p214-010-60128-ml.png,2.7007453088323716,4.846325954785812
p214-010-60128-mr.png,4.033909254860918,6.678634355283086
p214-010-60133-cl.png,-1.356816709254031,8.797595108940829
p214-010-60133-cr.png,-1.1355213154040076,8.35431873722523
p214-010-60133-ml.png,2.8821475334398032,7.122849314592182
p214-010-60133-mr.png,2.922264788106407,7.829458933876771
p214-010-60136-cl.png,-7.067281698951305,2.17788125369593
p214-010-60136-cr.png,-5.200337783121333,3.314347440564823
p214-010-60136-ml.png,-11.594790041219042,4.474235212737891
p214-010-60136-mr.png,-10.932770671192305,4.23505107049221
p214-010-60140-cl.png,5.861426322890243,-5.344576497491572
p214-010-60140-cr.png,5.494633293965038,-7.294167087298859
p214-010-60140-ml.png,-4.483282583410378,-3.41226919973411
p214-010-60140-mr.png,6.7995530401983295,-8.900595084227787
p214-010-60144-cl.png,3.34151983950215,4.443676162313924
p214-010-60144-cr.png,8.765605186999846,1.1871081449766356
p214-010-60144-ml.png,-4.07242740650392,-3.922251730728852
p214-010-60144-mr.png,9.998554198072876,-5.810467499801334
p214-010-60148-cl.png,8.956461695314996,1.9627788084092193
p214-010-60148-cr.png,7.947038751403343,-1.5314760435945207
p214-010-60148-ml.png,1.3173243814617979,7.755333414526897
p214-010-60148-mr.png,3.4632564999267053,4.930462594205408
p214-010-60153-cl.png,-2.715200146239204,13.002508360480766
p214-010-60153-cr.png,-4.185705650628055,7.290996600745297
p214-010-60153-ml.png,-7.716072205989797,11.885561796619356
p214-010-60153-mr.png,-5.255882647536757,5.048336163173906
p214-010-60157-cl.png,13.535164630402173,-7.895256684937143
p214-010-60157-cr.png,13.568879106007337,-7.259586378388877
p214-010-60157-ml.png,9.390781476748657,0.12291523155857105
p214-010-60157-mr.png,10.279064526375459,-1.7890706024229561
p214-010-60161-cl.png,-3.4335367849957024,9.587958134360376
p214-010-60161-cr.png,-3.5484388920253,10.376393622816106
p214-010-60161-ml.png,-0.49675105452639196,11.228485510210914
p214-010-60161-mr.png,-1.5618184196112606,11.662677781432334
p214-010-60167-cl.png,11.199128015694201,-2.7523636147025394
p214-010-60167-cr.png,10.301535548544136,-3.4699289280754755
p214-010-60167-ml.png,3.219346310688005,-1.1065482747431055
p214-010-60167-mr.png,-0.2818313172153096,-9.951744613393407
p214-010-60171-cl.png,10.117471079281872,-3.6532391340094073
p214-010-60171-cr.png,7.977807821909395,-4.9832671780313404
p214-010-60171-ml.png,5.557732750227752,-5.315723736207478
p214-010-60171-mr.png,0.5110998893726211,-5.2123434318596775
p214-010-60174-cl.png,-1.5766574867074383,2.3578429292023575
p214-010-60174-cr.png,-0.7047513284303331,7.055546435377248
p214-010-60174-ml.png,0.0241156297057215,2.0903976979055847
p214-010-60174-mr.png,-4.22747411689305,6.5445902189543785
p214-010-60176-cl.png,9.341462281213959,-0.5340665087370323
p214-010-60176-cr.png,14.162491637142166,-5.012217541560591
p214-010-60176-ml.png,9.827834878915278,-0.7309546137106222
p214-010-60176-mr.png,1.750839660068256,7.788305072070111
p214-010-60181-cl.png,10.510040981574035,-3.8729972501979693
p214-010-60181-cr.png,10.701512742139053,-1.9824336540003185
p214-010-60181-ml.png,8.836170575304342,-0.6746535257539833
p214-010-60181-mr.png,8.252050887763163,0.17391220496675688
p214-010-60182-cl.png,10.272493233196135,-5.099482956778301
p214-010-60182-cr.png,13.743198364206663,-6.499595440589945
p214-010-60182-ml.png,7.494773013918743,2.4169589399077185
p214-010-60182-mr.png,7.567056505791992,3.615534457725859
p214-010-60194-cl.png,-12.138894676853713,8.815523806042645
p214-010-60194-cr.png,-12.27504295998749,7.507415251870228
p214-010-60194-ml.png,-11.00933128162551,11.466162195728062
p214-010-60194-mr.png,-10.934799848161623,11.49833612460062
p214-010-60196-cl.png,-10.931900971613215,5.258680670497567
p214-010-60196-cr.png,-7.797386728381616,4.5106442477393704
p214-010-60196-ml.png,-10.122925367334165,5.512359440905571
p214-010-60196-mr.png,-9.994001090522035,5.077150846214328
p214-010-60202-cl.png,7.954757640982024,-3.9968253547314667
p214-010-60202-cr.png,3.0675738413686418,-0.4094808352929437
p214-010-60202-ml.png,11.52796072292723,-1.4858222554069738
p214-010-60202-mr.png,-3.799028507793892,3.110565573454224
p214-010-60207-cl.png,-5.198773566742214,-0.18237124766266177
p214-010-60207-cr.png,-11.224336609644512,2.5900314226107373
p214-010-60207-ml.png,-9.279401580672811,2.270852944570858
p214-010-60207-mr.png,-7.835667983166666,-1.268453575819955
p214-010-60210-cl.png,-7.274105667619085,3.1714567194750747
p214-010-60210-cr.png,-1.3105207534688859,4.901678670198457
p214-010-60210-ml.png,-14.096364029561592,6.081375072429749
p214-010-60210-mr.png,0.17209551425398772,-0.46811522518160814
p214-010-60211-cl.png,-12.068058642863441,6.37879172888794
p214-010-60211-cr.png,-8.071540631401554,0.8309325803837128
p214-010-60211-ml.png,-1.6384187069112695,-0.22773298944700215
p214-010-60211-mr.png,-7.769938342985792,9.845761475128361
p214-010-60216-cl.png,8.079905855003478,-6.7003967155659705
p214-010-60216-cr.png,4.272235580315237,-4.3896578998432005
p214-010-60216-ml.png,-0.6519443400948178,-3.5113945930414814
p214-010-60216-mr.png,-0.7460719825225164,-0.8349316346963125
p214-010-60224-cl.png,5.873336296178092,4.003155242747213
p214-010-60224-cr.png,1.7983332417229723,7.587952735563145
p214-010-60224-ml.png,0.2318081391229141,-2.7472799945607482
p214-010-60224-mr.png,2.430984094757104,-3.6797856907313737
p214-010-60226-cl.png,-13.012538032272168,9.165601383345624
p214-010-60226-cr.png,-6.242877907098077,9.553760362356208
p214-010-60226-ml.png,-13.48648728479912,7.635633231178245
p214-010-60226-mr.png,-5.884367776466353,10.313079985274712
p214-010-60231-cl.png,-9.55740670565998,6.610408279892432
p214-010-60231-cr.png,-5.672993684771456,10.08478263616828
p214-010-60231-ml.png,-11.30641459844228,8.90786358658579
p214-010-60231-mr.png,-11.850975484090625,8.34992753021594
p214-010-60233-cl.png,7.39728879310313,-4.739558831125712
p214-010-60233-cr.png,-3.5741780698766705,-1.2440942383548421
p214-010-60233-ml.png,-6.897414925857702,4.195554807873959
p214-010-60233-mr.png,-6.677101397272651,6.213088670146021
p214-010-60247-cl.png,-7.823389516746113,1.0732044458752064
p214-010-60247-cr.png,-6.474487039869542,8.28873528900709
p214-010-60247-ml.png,-10.863475986912436,2.0712607557193015
p214-010-60247-mr.png,-5.27980936620509,-9.644941916444198
p214-010-60257-cl.png,12.576860468196896,-4.308634660644956
p214-010-60257-cr.png,9.746066114291514,-2.229814091927386
p214-010-60257-ml.png,8.826662210352433,-1.9277310016154303
p214-010-60257-mr.png,7.6881248847687775,0.809108040170477
p214-010-60264-cl.png,7.996471629218788,2.9079195990560307
p214-010-60264-cr.png,-2.2824210490172336,8.032766337460007
p214-010-60264-ml.png,0.9018136310119471,4.760240336718361
p214-010-60264-mr.png,8.198939712790507,2.8707834280196916
p214-010-60266-cl.png,-0.2816350778993631,9.659691720804242
p214-010-60266-cr.png,-2.7918606041047274,11.72703713861495
p214-010-60266-ml.png,-2.9920280909864787,10.924853735863804
p214-010-60266-mr.png,-2.721686482400784,12.181421658588894
p214-010-60279-cl.png,-5.837210493766214,4.971488377119665
p214-010-60279-cr.png,-7.085559882191669,10.098290976697118
p214-010-60279-ml.png,-4.886545215848695,9.278727123841787
p214-010-60279-mr.png,-4.614977789206324,8.622705499319379
p214-010-60282-cl.png,0.579936604097846,4.216169018086317
p214-010-60282-cr.png,-0.7595321752689623,0.5904176866946366
p214-010-60282-ml.png,9.080862127022105,-2.568273673258192
p214-010-60282-mr.png,7.063146471163716,-3.251667759293563
p214-010-60283-cl.png,0.18306925209120284,6.240530956291252
p214-010-60283-cr.png,-2.171948549739491,11.731544654739185
p214-010-60283-ml.png,0.8901207848345736,9.89198897941098
p214-010-60283-mr.png,-0.07628453256870264,11.341475119018199
p214-010-60306-cl.png,6.066147980294032,-12.7985237368655
p214-010-60306-cr.png,-4.484890179525553,-10.380442731118041
p214-010-60306-ml.png,-6.408434166424909,2.388646255069627
p214-010-60306-mr.png,3.9012184422378757,-13.577115998287697
p214-010-60326-cl.png,-5.14053126576261,1.619777587222877
p214-010-60326-cr.png,1.748653386583881,-4.973076539890557
p214-010-60326-ml.png,1.1057037654340895,-2.840518358733533
p214-010-60326-mr.png,0.5123711316498971,-3.508860110925318
p214-010-60330-cl.png,7.118455969714842,-5.116781874631598
p214-010-60330-cr.png,7.716790361640543,-2.111174399676223
p214-010-60330-ml.png,1.748955467151711,-9.895157034903047
p214-010-60330-mr.png,3.3893436226222198,-5.638211982641235
p214-010-60331-cl.png,6.356183368634268,-5.279480529679611
p214-010-60331-cr.png,5.974882023635041,-3.7937156137974233
p214-010-60331-ml.png,0.9246624759943877,-4.492133954804133
p214-010-60331-mr.png,0.6096999947088498,-8.574840996981404
p214-010-60348-cl.png,-5.048231705202252,-9.753783136649696
p214-010-60348-cr.png,-4.357864735182429,-6.302039379400715
p214-010-60348-ml.png,-6.3166661340439,-5.527522142890505
p214-010-60348-mr.png,1.4633947592692855,2.584177413386237
p214-010-60357-cl.png,1.7973269709803164,-6.34675554442447
p214-010-60357-cr.png,1.2208419302204185,-4.424138961075849
p214-010-60357-ml.png,1.707097257105216,-6.412305940764614
p214-010-60357-mr.png,0.9243199985224473,-8.047130592826322
p214-010-60385-cl.png,-1.8125332000509253,-1.997543028755775
p214-010-60385-cr.png,5.400643919740783,-0.9832358822185329
p214-010-60385-ml.png,-0.6459145008266901,-1.8070134304332244
p214-010-60385-mr.png,-0.8779908041201371,-5.950033392697664
p214-010-60439-cl.png,-12.983926421632138,7.563499108992917
p214-010-60439-cr.png,-2.7142790297958572,-3.350857136015961
p214-010-60439-ml.png,-2.4228901679628456,4.121759665467585
p214-010-60439-mr.png,-8.057335842874455,3.2631991827452014
p214-010-60568-cl.png,10.301885704433099,-9.147583095879565
p214-010-60568-cr.png,11.381345671876804,-9.37399268157088
p214-010-60568-ml.png,6.836103446134783,-14.34663295672831
p214-010-60568-mr.png,10.216748317216085,-9.370908109837016
p214-010-60618-cl.png,7.628401602460404,-5.767080394217516
p214-010-60618-cr.png,-0.44902359667003566,-0.1835115720682634
p214-010-60618-ml.png,-2.3316877617708074,-7.387040793029275
p214-010-60618-mr.png,-2.4373137156978384,0.936760749568177
p214-010-60666-cl.png,8.689614565383488,-7.429586613554449
p214-010-60666-cr.png,-4.51299100186644,-6.572222121392046
p214-010-60666-ml.png,8.523442109938964,-9.151514054131008
p214-010-60666-mr.png,8.596193938871716,-7.035447743107467
p214-010-60733-cl.png,7.699563538090829,-9.89013697772963
p214-010-60733-cr.png,7.782257955520191,-9.475253504412288
p214-010-60733-ml.png,0.9835258834283905,0.24122221046840195
p214-010-60733-mr.png,0.8960506083309829,-0.4330253348040547
p214-010-60813-cl.png,-5.5124278796626704,-2.658824352604887
p214-010-60813-cr.png,-5.79207827328273,-5.529947703210043
p214-010-60813-ml.png,-6.530449326514059,-0.23799111636951634
p214-010-60813-mr.png,-6.721576611998822,-1.0272212033620327
p214-010-60880-cl.png,0.2881297586916123,0.5702724912429782
p214-010-60880-cr.png,-1.8541703785264834,-0.9617144811045635
p214-010-60880-ml.png,-7.313743386933148,-1.1111824523906697
p214-010-60880-mr.png,-3.5627394932125065,-4.435630603305867
p214-010-60916-cl.png,14.340273554790821,-6.215653484112068
p214-010-60916-cr.png,13.037927414309411,-6.053611969630976
p214-010-60916-ml.png,0.4443833931370199,-7.448678341068631
p214-010-60916-mr.png,-0.919160361735929,-8.38541437012692
p214-010-60929-cl.png,-11.250230092647769,8.448026483554042
p214-010-60929-cr.png,-2.633744847292516,4.2214294847868885
p214-010-60929-ml.png,-3.0927541219188805,-7.331980576372581
p214-010-60929-mr.png,-2.83669310724928,-7.57506028278371
p214-010-61062-cl.png,12.672248034550764,-7.365202973036428
p214-010-61062-cr.png,11.836491833547072,-7.41336829253065
p214-010-61062-ml.png,5.294025165806677,-9.358992950704785
p214-010-61062-mr.png,5.839749850130542,-8.474326473718843
p214-010-61236-cl.png,1.5352258274378687,-7.523346641673824
p214-010-61236-cr.png,2.1033217301162197,-9.141088543575242
p214-010-61236-ml.png,0.10692553385894778,-9.420424160437236
p214-010-61236-mr.png,-0.2836843034677924,-7.6336077060626595
p214-010-61246-cl.png,-3.6958365259861354,12.068317373411832
p214-010-61246-cr.png,4.196855195849424,7.000389324428936
p214-010-61246-ml.png,2.8117429680005057,8.210197093940383
p214-010-61246-mr.png,2.160258161262807,9.367902761726958
p214-010-61445-cl.png,3.5269128440661333,-8.729338908106675
p214-010-61445-cr.png,4.692431920645185,-9.666146092742267
p214-010-61445-ml.png,4.475714717730126,-11.942989323476624
p214-010-61445-mr.png,-3.500000596378041,-5.395867135140747
p214-010-61546-cl.png,2.607164530980745,6.486583236404653
p214-010-61546-cr.png,8.393935187320603,0.2212851451356635
p214-010-61546-ml.png,-1.2312280813651146,2.4080240096342376
p214-010-61546-mr.png,0.2955902446829252,8.54252491124964
p214-010-61626-cl.png,14.124040823750281,-7.179556333556377
p214-010-61626-cr.png,13.70959626888369,-6.893769961208654
p214-010-61626-ml.png,3.0721515735773113,-3.0843661661804087
p214-010-61626-mr.png,6.9223090494304875,-6.622440798404341
p214-010-61823-cl.png,1.8690378405264951,-7.163762150207032
p214-010-61823-cr.png,5.2392134051224195,-2.8398332700710505
p214-010-61823-ml.png,6.781857246898785,-14.33986593638646
p214-010-61823-mr.png,2.731972142116362,-5.316450103770796
p214-010-62144-cl.png,2.386756570375528,-7.725320226457663
p214-010-62144-cr.png,11.626261323308308,-7.199208441396113
p214-010-62144-ml.png,5.027244453646094,-10.493966843554182
p214-010-62144-mr.png,5.96843705850149,-8.323265382670412
p214-010-62326-cl.png,8.662208360029998,-4.6677370762647366
p214-010-62326-cr.png,2.0408886292367443,-2.1534970679129386
p214-010-62326-ml.png,6.479435573227605,-4.897720952678168
p214-010-62326-mr.png,-2.322001023103215,-1.8380765442980354
p214-010-62465-cl.png,5.424368411765543,-9.413424376060748
p214-010-62465-cr.png,3.97837884083676,-6.943260175911486
p214-010-62465-ml.png,4.850691648677965,-11.793413265661608
p214-010-62465-mr.png,4.259493919628749,-13.00121310352955
test_Mix_DPerc0_c_12.dcm,-15.23523534467223,-1.514346529534749
test_Mix_DPerc10_c_2.dcm,-15.556729353483254,-1.4534623178422854
test_Mix_DPerc20_c_1.dcm,-15.452782987059978,-2.0537306860130515
test_Mix_DPerc35_c_5.dcm,-15.41918221536063,-2.2733611374025795
test_Mix_DPerc5_c_9.dcm,-15.421100619707195,-1.2027976973311472
test_Mix_DPerc75_c_1.dcm,-15.441211510364441,-0.4998564174342883
