,0,1
p214-010-60080-ml.png,-5.476723124072843,3.909621169080893
p214-010-60080-mr.png,-0.6103996184675642,4.444783808197646
p214-010-60083-cl.png,0.9175707240353066,1.9303655987885093
p214-010-60083-cr.png,-5.48080669728704,1.322415290766951
p214-010-60083-ml.png,-10.346119392423534,-1.5200788892510593
p214-010-60083-mr.png,-2.8308417699272668,2.9631985415878543
p214-010-60086-cl.png,-15.017484545682011,-11.235883757830132
p214-010-60086-cr.png,-15.63935457420403,-11.942683190942885
p214-010-60086-ml.png,-15.60876043760181,-12.258067741323565
p214-010-60086-mr.png,-15.645514106535748,-12.148905988958047
p214-010-60088-cl.png,10.267736595714874,-3.25999281999759
p214-010-60088-cr.png,7.1495337643619505,-0.9806809152606993
p214-010-60088-ml.png,6.668543439928234,5.294148760000228
p214-010-60088-mr.png,-6.882526034691065,5.289427267970231
p214-010-60093-cl.png,-14.82542827604306,-11.559088565515694
p214-010-60093-cr.png,-16.176388100597425,-12.304833896343489
p214-010-60093-ml.png,-17.211213384987097,-10.875146519946687
p214-010-60093-mr.png,-10.807826370775432,-10.370801032043095
p214-010-60097-cl.png,5.871819334243501,5.445464931858566
p214-010-60097-cr.png,1.6941459150414229,3.7521210263313343
p214-010-60097-ml.png,5.648183619804674,4.980844472473906
p214-010-60097-mr.png,5.129865101168844,5.024727661934775
p214-010-60100-cl.png,-15.559631117145683,-9.534057210777219
p214-010-60100-cr.png,-16.66814809911045,-4.6059581257593
p214-010-60100-ml.png,-15.166239979106098,-10.106438040549978
p214-010-60100-mr.png,-12.370397326157418,-9.63636608991791
p214-010-60105-cl.png,-15.323105429613092,-10.397720593195908
p214-010-60105-cr.png,-8.078470693737803,-0.6889134388022513
p214-010-60105-ml.png,-12.278196715937094,-8.641115363189215
p214-010-60105-mr.png,-15.372081299660971,-11.105375876108063
p214-010-60106-cl.png,0.2180016692710539,5.174461191250253
p214-010-60106-cr.png,7.897717914962253,4.347550423246045
p214-010-60106-ml.png,-4.99770612230495,4.04031626309604
p214-010-60106-mr.png,3.3492636237784814,6.905234594399268
p214-010-60109-cl.png,8.387417808739551,4.140761610766634
p214-010-60109-cr.png,4.53307602866198,-4.284292520146543
p214-010-60109-ml.png,4.237365262196907,-4.48781230338774
p214-010-60109-mr.png,1.795889987143635,-2.4486394979842943
p214-010-60112-cl.png,5.7804666558446,9.596500648386362
p214-010-60112-cr.png,11.914361759310017,-3.220487997787884
p214-010-60112-ml.png,8.693727141237607,1.1567004839864568
p214-010-60112-mr.png,4.106252130890139,8.018688137821034
p214-010-60117-cl.png,6.403916662761935,-1.608693952239742
p214-010-60117-cr.png,-0.6458594442812579,0.6434122649962043
p214-010-60117-ml.png,-3.4116143929764164,1.7234227856375954
p214-010-60117-mr.png,-3.2288683203254003,3.336258890882073
p214-010-60120-cl.png,5.911846385736663,-0.7099832474536119
p214-010-60120-cr.png,-4.020066210289448,2.5301315652327516
p214-010-60120-ml.png,-7.277421162452311,1.4471553765537026
p214-010-60120-mr.png,-7.4007948471020075,1.2999420029271949
p214-010-60125-cl.png,-9.808052731294485,-2.3734865788275172
p214-010-60125-cr.png,-12.348388777369617,-9.420230541127086
p214-010-60125-ml.png,-16.67837373886294,-6.942753558704034
p214-010-60125-mr.png,-12.576150469340737,-10.543759949618279
p214-010-60128-cl.png,10.674502953210034,12.90238054531606
p214-010-60128-cr.png,-2.883711205961853,5.325168580748332
p214-010-60128-ml.png,1.3971901009953067,3.7682375870107796
p214-010-60128-mr.png,2.1069264353564794,5.102184716319709
p214-010-60133-cl.png,10.104330517622445,4.007080724161253
p214-010-60133-cr.png,8.376758923922438,4.7748138945828815
p214-010-60133-ml.png,9.051707534775076,7.454160596022985
p214-010-60133-mr.png,9.068073457154462,7.373988281246011
p214-010-60136-cl.png,-5.1230790617512945,-0.14156015505678743
p214-010-60136-cr.png,-6.349940111137578,-1.1293659465496844
p214-010-60136-ml.png,-10.524707870492845,-3.5101115579648248
p214-010-60136-mr.png,-12.93477287538148,-5.970333769471888
p214-010-60140-cl.png,16.348133461802142,-1.0834773199352
p214-010-60140-cr.png,15.688260770181724,-2.0103838528188622
p214-010-60140-ml.png,11.464722402436186,0.560405665387384
p214-010-60140-mr.png,14.253220442212694,-1.021437634865533
p214-010-60144-cl.png,15.46327905959386,3.9524182806884727
p214-010-60144-cr.png,15.807264842934831,3.704800115267422
p214-010-60144-ml.png,0.7184251003266295,1.2450972209561681
p214-010-60144-mr.png,9.586531721566445,-1.2560462274307267
p214-010-60148-cl.png,12.28957094606493,5.6276556178166075
p214-010-60148-cr.png,12.40459010965694,7.804605978341033
p214-010-60148-ml.png,9.798170605256848,8.382496507080663
p214-010-60148-mr.png,11.925284575479711,8.209638142689792
p214-010-60153-cl.png,6.30978011355649,10.194091176813405
p214-010-60153-cr.png,-2.5129571874536127,8.138118211013213
p214-010-60153-ml.png,-7.113563500122719,-2.9485291307823167
p214-010-60153-mr.png,-15.464988931700317,-7.041136793004171
p214-010-60157-cl.png,-1.628211207670432,1.8835509620833817
p214-010-60157-cr.png,-5.112355689667432,2.5300161704909607
p214-010-60157-ml.png,0.7926031512714644,4.1729207806540405
p214-010-60157-mr.png,-1.7946371324743968,2.86819573815099
p214-010-60161-cl.png,14.004903106409412,7.943725729425218
p214-010-60161-cr.png,12.52017048402216,9.039802361945794
p214-010-60161-ml.png,8.750313994148488,8.791601862492893
p214-010-60161-mr.png,9.067011536913206,9.09151553635658
p214-010-60167-cl.png,14.340413900422254,4.503662332718886
p214-010-60167-cr.png,14.33504732692818,4.727080436906484
p214-010-60167-ml.png,13.927565502899785,4.717264464156992
p214-010-60167-mr.png,15.132460554572633,4.222104194939072
p214-010-60171-cl.png,14.620123485070637,4.44226158044717
p214-010-60171-cr.png,11.297222897404405,0.4193375941481716
p214-010-60171-ml.png,9.992073037175553,-1.3044476153062983
p214-010-60171-mr.png,-2.2760975033088315,1.7374350400090326
p214-010-60174-cl.png,7.768319806052293,2.3013855353607426
p214-010-60174-cr.png,4.175478037252181,5.04540978381288
p214-010-60174-ml.png,-5.493068039320988,6.007258431851031
p214-010-60174-mr.png,2.050837488420189,5.843166548045475
p214-010-60176-cl.png,9.459173990064949,7.686596353244064
p214-010-60176-cr.png,12.741261163637628,-5.325928156268045
p214-010-60176-ml.png,-8.859636091792328,0.643641491106909
p214-010-60176-mr.png,-0.6457509220753698,4.057517319195649
p214-010-60181-cl.png,9.248193847336967,4.295923849946406
p214-010-60181-cr.png,-3.4477550273164996,3.0867573560017547
p214-010-60181-ml.png,3.015690824189411,2.1698650465757128
p214-010-60181-mr.png,2.6660402051461007,2.1230935376977826
p214-010-60182-cl.png,8.111290309066634,-0.9090973119079202
p214-010-60182-cr.png,-6.4145005869890115,0.41270330371503894
p214-010-60182-ml.png,10.403768834123476,-4.260155314946084
p214-010-60182-mr.png,11.15153839391837,-4.765749931741698
p214-010-60194-cl.png,5.630889816269929,9.270720731331032
p214-010-60194-cr.png,7.302961364393615,6.691707666813638
p214-010-60194-ml.png,5.473864111301676,5.0071925062726885
p214-010-60194-mr.png,4.38368502177352,5.4344252704290215
p214-010-60196-cl.png,-1.9149496413954705,7.8503202749705565
p214-010-60196-cr.png,-5.703319090073934,5.392460645119703
p214-010-60196-ml.png,-11.248262169842938,-1.2235406628080108
p214-010-60196-mr.png,-15.150540761727171,-3.8631792656914783
p214-010-60202-cl.png,1.9706883247845022,3.375072525700076
p214-010-60202-cr.png,9.859632636252913,0.2404437703768459
p214-010-60202-ml.png,-11.421365485711993,-7.941278278403236
p214-010-60202-mr.png,-7.8248368111667075,4.178678880733869
p214-010-60207-cl.png,-9.918692270505343,-0.04018365134329449
p214-010-60207-cr.png,-10.133965170619195,-4.536128565834294
p214-010-60207-ml.png,-12.710496748493863,-1.5651630392231732
p214-010-60207-mr.png,-13.59654291874887,-6.153801186350497
p214-010-60210-cl.png,1.2623736815376663,2.419572632274795
p214-010-60210-cr.png,6.069245197090967,-0.5399630255718392
p214-010-60210-ml.png,-8.612946392838829,-4.085579519566191
p214-010-60210-mr.png,-5.5305050589641604,2.2724069015130843
p214-010-60211-cl.png,-8.807121322872788,-5.1271018262952435
p214-010-60211-cr.png,-12.666202575035003,-2.793950384057625
p214-010-60211-ml.png,-12.884397332396045,-5.120062109407974
p214-010-60211-mr.png,-12.100422522701162,-2.106229342389975
p214-010-60216-cl.png,-16.13653102932342,-4.1127741717724815
p214-010-60216-cr.png,-15.303687983708683,-4.018197226958443
p214-010-60216-ml.png,-16.608884022231933,-4.57765243530114
p214-010-60216-mr.png,-11.44254756340844,-0.6190526978289185
p214-010-60224-cl.png,-9.16406789702522,-0.9389188463651381
p214-010-60224-cr.png,-4.693988663596946,2.980300398333684
p214-010-60224-ml.png,-16.02205896357522,-7.554374354138801
p214-010-60224-mr.png,-16.5420082264147,-8.188325951491867
p214-010-60226-cl.png,7.438739311899115,-0.26706430487429644
p214-010-60226-cr.png,4.193068071406399,3.581684819022703
p214-010-60226-ml.png,4.808344555877557,-3.2678811581259253
p214-010-60226-mr.png,8.674145277056454,6.498528936422488
p214-010-60231-cl.png,10.176709267434774,-3.2348783300853365
p214-010-60231-cr.png,13.97947551737895,-3.873748401052478
p214-010-60231-ml.png,10.626653527565763,-0.25837717366918894
p214-010-60231-mr.png,10.55777958987697,-0.8376003346379853
p214-010-60233-cl.png,6.60776086689668,-0.4731161191556798
p214-010-60233-cr.png,-3.277076776541561,2.3715470766650846
p214-010-60233-ml.png,-0.06401259222531934,2.3343493609122494
p214-010-60233-mr.png,-5.736487624385712,4.092243593624636
p214-010-60247-cl.png,5.158388736262043,9.376637326424579
p214-010-60247-cr.png,0.5513132771164627,9.538530639585533
p214-010-60247-ml.png,-7.912310585625361,-1.6628666562970509
p214-010-60247-mr.png,0.013374464358158733,9.051324599955429
p214-010-60257-cl.png,-15.923588057020126,-7.422108011805713
p214-010-60257-cr.png,-11.774137455207335,-3.731316706823525
p214-010-60257-ml.png,-11.738942774586553,-3.6829268738563816
p214-010-60257-mr.png,-8.325848574155769,1.1073390658255953
p214-010-60264-cl.png,6.004026904636565,-0.9623416755952816
p214-010-60264-cr.png,2.2279090051409494,4.525234224799086
p214-010-60264-ml.png,4.715454138830741,-0.26338004592790665
p214-010-60264-mr.png,-0.3184305973311085,1.6984603390216602
p214-010-60266-cl.png,11.971143856393107,8.032965166784566
p214-010-60266-cr.png,9.770130512953845,10.318702284363328
p214-010-60266-ml.png,13.645563639914059,4.830271011860099
p214-010-60266-mr.png,8.907897540623843,10.578432263927159
p214-010-60279-cl.png,-1.9743346263696586,3.214140948147895
p214-010-60279-cr.png,-8.089288195871546,2.802962394416515
p214-010-60279-ml.png,-1.243693379468476,3.143706173186664
p214-010-60279-mr.png,1.3935023424044712,3.7939901976156483
p214-010-60282-cl.png,-0.15394638011943765,3.0879397418231056
p214-010-60282-cr.png,-11.370656317674257,-0.4789735437407718
p214-010-60282-ml.png,-14.833763045002401,-6.353764689519425
p214-010-60282-mr.png,-13.879437830895826,-6.876908599280066
p214-010-60283-cl.png,14.434464659471905,5.143221763818144
p214-010-60283-cr.png,9.954378115423975,10.001324266995917
p214-010-60283-ml.png,10.77702623496264,9.968094367460926
p214-010-60283-mr.png,8.919285527933338,10.211937837816595
p214-010-60306-cl.png,-4.314924509757333,5.212011439258711
p214-010-60306-cr.png,-0.9523550534626256,7.850050300484394
p214-010-60306-ml.png,10.887985844264387,7.45685426807995
p214-010-60306-mr.png,1.7806573984490823,-2.436472602426826
p214-010-60326-cl.png,11.330190049987308,-1.428077191766228
p214-010-60326-cr.png,4.483558986107141,-0.8187238819205188
p214-010-60326-ml.png,6.154878656116321,0.1872464383195882
p214-010-60326-mr.png,-6.4571847663333495,3.0509174794325515
p214-010-60330-cl.png,13.746016189840697,-1.2593412880227912
p214-010-60330-cr.png,13.226158590446438,7.6983513021916
p214-010-60330-ml.png,-3.432093114854642,4.750151841285994
p214-010-60330-mr.png,-2.44605639034579,0.06432456542599216
p214-010-60331-cl.png,14.665664060570212,-1.7024363160859777
p214-010-60331-cr.png,11.595353317809609,0.9549754638074172
p214-010-60331-ml.png,0.35712184479568526,2.8348655363695245
p214-010-60331-mr.png,-0.8510418092897577,5.59130446827839
p214-010-60348-cl.png,-0.2192003481592174,8.824985375891286
p214-010-60348-cr.png,-7.048526763142382,2.693475146510451
p214-010-60348-ml.png,-3.9091815182916765,5.694132710740024
p214-010-60348-mr.png,4.734278673520211,7.8228237734816926
p214-010-60357-cl.png,14.912281063350706,-0.9255834288249652
p214-010-60357-cr.png,14.311525288569179,-1.219989032091494
p214-010-60357-ml.png,10.894747250862588,-1.1270618907137386
p214-010-60357-mr.png,10.779212433529887,-1.6556374934225322
p214-010-60385-cl.png,-10.604033231507763,-3.226978816931198
p214-010-60385-cr.png,-12.43441781505329,-9.889324608765147
p214-010-60385-ml.png,-10.765921186650152,-1.6366170947371983
p214-010-60385-mr.png,-14.792507851484539,-9.14246014566984
p214-010-60439-cl.png,-9.465166565907246,-3.596362594091313
p214-010-60439-cr.png,-15.347400204601795,-4.1110805549720775
p214-010-60439-ml.png,-14.148370897663302,-7.5515908796385265
p214-010-60439-mr.png,-15.543631133012058,-10.764215673286442
p214-010-60568-cl.png,-8.398689455776514,0.8547332935641386
p214-010-60568-cr.png,-8.762013939764302,1.6752169701321038
p214-010-60568-ml.png,-6.587154320604891,-0.7534464391958048
p214-010-60568-mr.png,-7.6225025050663815,0.6080626754984292
p214-010-60618-cl.png,-14.703271478611832,-9.04530995052987
p214-010-60618-cr.png,-13.981627135985898,-5.379501265556556
p214-010-60618-ml.png,-12.800941473873994,-10.988478633520993
p214-010-60618-mr.png,-12.292380381611451,-8.698309060182828
p214-010-60666-cl.png,-14.621178719153859,-8.59567608771224
p214-010-60666-cr.png,-17.172233923839084,-8.27316208808715
p214-010-60666-ml.png,-12.778938923031022,-10.940891786919378
p214-010-60666-mr.png,-17.155584198693816,-10.535460593263263
p214-010-60733-cl.png,-13.675640544084388,-6.885023289827136
p214-010-60733-cr.png,-10.787382884228265,-4.669039446465879
p214-010-60733-ml.png,7.885563672584186,0.15829055458112812
p214-010-60733-mr.png,3.7563413877971743,3.105000658614536
p214-010-60813-cl.png,-10.573921980652377,-1.351598786783777
p214-010-60813-cr.png,-7.562884616226015,4.2068244880664185
p214-010-60813-ml.png,-11.144280063589283,-2.1197797241689957
p214-010-60813-mr.png,-11.292140290018871,-1.858167761339023
p214-010-60880-cl.png,11.316819029171663,-1.7055259495018658
p214-010-60880-cr.png,-3.5267343807223064,6.013357058695768
p214-010-60880-ml.png,-3.463849074290585,2.5867467833866793
p214-010-60880-mr.png,-11.098699002055987,-2.1848675450737556
p214-010-60916-cl.png,13.102334703156409,-5.372355356476912
p214-010-60916-cr.png,10.384244071711738,-3.5610087725679533
p214-010-60916-ml.png,13.823483953184478,-1.4752310839855847
p214-010-60916-mr.png,12.456376834866084,-0.8041245023246417
p214-010-60929-cl.png,8.864759162310305,1.4698552166428664
p214-010-60929-cr.png,4.602845704774453,-4.0664623563862285
p214-010-60929-ml.png,-12.218178807100397,-8.848615878913561
p214-010-60929-mr.png,-13.819137179771294,-7.15831006841056
p214-010-61062-cl.png,4.96655238738132,-2.0783632616803365
p214-010-61062-cr.png,-0.9525062708535629,1.8414302499674977
p214-010-61062-ml.png,5.062521741451646,-2.1733786069119976
p214-010-61062-mr.png,5.538865332031527,-1.583055483471376
p214-010-61236-cl.png,9.408719527087978,-2.1680557422298654
p214-010-61236-cr.png,-3.7158117545541547,4.779047035705134
p214-010-61236-ml.png,9.45851823148001,-1.948781875307144
p214-010-61236-mr.png,1.5833921064289476,-0.6949752874027396
p214-010-61246-cl.png,10.678102083515505,12.917260578263543
p214-010-61246-cr.png,8.37801931821373,7.285740399387541
p214-010-61246-ml.png,6.0401320271569094,5.131190944956762
p214-010-61246-mr.png,9.95704119686889,7.937958785368533
p214-010-61445-cl.png,-5.959528767554149,4.9805881255836555
p214-010-61445-cr.png,-0.00975762991246342,0.000629143584517748
p214-010-61445-ml.png,-9.008571562138604,-0.9160242803525802
p214-010-61445-mr.png,-12.02190314730456,-0.16609872254986374
p214-010-61546-cl.png,10.301531237024834,8.900935853113397
p214-010-61546-cr.png,11.956634761659897,7.554584250137664
p214-010-61546-ml.png,4.900325975855171,2.6434211543756536
p214-010-61546-mr.png,7.5653885433303545,5.369910518859201
p214-010-61626-cl.png,-3.0894401914494938,2.2349358115348728
p214-010-61626-cr.png,8.448072372186138,-1.4864935550357778
p214-010-61626-ml.png,1.0333907585835311,3.0694370440890255
p214-010-61626-mr.png,4.445277424417153,-0.976487972870434
p214-010-61823-cl.png,16.872062195714932,-0.8242365450940163
p214-010-61823-cr.png,13.368072825760132,-5.331178391778516
p214-010-61823-ml.png,4.0307884181512454,-4.659206920024284
p214-010-61823-mr.png,2.039852186818255,-1.1000399197536221
p214-010-62144-cl.png,16.60758489217975,-1.680766813367609
p214-010-62144-cr.png,13.298620703181937,-2.1190729484294595
p214-010-62144-ml.png,12.328703084206241,-1.5526070213883776
p214-010-62144-mr.png,16.937326158272235,-0.9773531262438052
p214-010-62326-cl.png,5.876679348724248,-0.6732648271087993
p214-010-62326-cr.png,7.341392006470921,-3.1738649402120287
p214-010-62326-ml.png,6.690977498435732,-1.160535565098446
p214-010-62326-mr.png,7.100283856351279,-0.7308286128532011
p214-010-62465-cl.png,10.226086413780106,-2.01525423565764
p214-010-62465-cr.png,11.505370545324624,-4.837776428848378
p214-010-62465-ml.png,-0.6135652075484535,0.3624674804819148
p214-010-62465-mr.png,6.216179243556723,-2.4873918259464087
test_Mix_DPerc0_c_11.dcm,-2.925132296175215,-11.171033499226779
test_Mix_DPerc10_c_13.dcm,-2.925293842316094,-11.17032183356441
test_Mix_DPerc20_c_9.dcm,-2.9239463852127714,-11.169947240054444
test_Mix_DPerc35_c_1.dcm,-2.9249223186813644,-11.164902013215627
test_Mix_DPerc5_c_12.dcm,-2.924371899464862,-11.171468924191087
test_Mix_DPerc75_c_1.dcm,-2.9239541387833135,-11.167206409901185
