,0,1
p214-010-60001-cl.png,10.666913960969802,2.0741807516854784
p214-010-60001-cr.png,12.436224367750773,0.34134090882634155
p214-010-60001-ml.png,10.048069103972535,1.4898953816023557
p214-010-60001-mr.png,10.061586109042684,1.5654988255209195
p214-010-60005-cl.png,1.3185231887626307,6.80347760464179
p214-010-60005-cr.png,7.980654733462126,8.694702851986085
p214-010-60005-ml.png,8.915556947161408,1.0740672417666797
p214-010-60005-mr.png,14.179810017888878,-0.8819506944717344
p214-010-60008-cl.png,-9.119937048349463,2.8046454653118325
p214-010-60008-cr.png,-10.624384765803427,-0.8667951159468175
p214-010-60008-ml.png,-13.150336592130158,-4.054100145119931
p214-010-60008-mr.png,-1.9457034923368344,-1.5435810757557902
p214-010-60012-cl.png,8.302583370163566,-9.90833887193882
p214-010-60012-cr.png,14.501948902158771,-6.451167844522173
p214-010-60012-ml.png,6.877429906176628,-2.8979759197582244
p214-010-60012-mr.png,14.868004670813205,-2.994651096745924
p214-010-60013-cl.png,0.7964892559675815,3.842867223515557
p214-010-60013-cr.png,0.7807255017675535,9.990516173053145
p214-010-60013-ml.png,-3.2964230451871632,5.960576451792813
p214-010-60013-mr.png,-2.399678075443853,6.607889790156877
p214-010-60020-cl.png,-7.7402600041962755,-4.792678859720117
p214-010-60020-cr.png,-7.62136413293351,-5.124905659510829
p214-010-60020-ml.png,-7.309573406359104,-6.505843007921662
p214-010-60020-mr.png,1.757405003398216,-6.960867545390874
p214-010-60026-cl.png,1.1594819534768404,6.414914930691017
p214-010-60026-cr.png,0.11263679853633678,-16.709798416188182
p214-010-60026-ml.png,4.03047116034348,10.923702711258118
p214-010-60026-mr.png,8.429412802823878,8.162067862447905
p214-010-60029-cl.png,3.5706831758035196,10.442785443643645
p214-010-60029-cr.png,-9.387488396418926,15.907520429556048
p214-010-60029-ml.png,-1.4744115608708848,10.06442539378374
p214-010-60029-mr.png,-3.0875624272558513,9.710410177277426
p214-010-60045-cl.png,8.516471264502144,-1.7844705802750174
p214-010-60045-cr.png,-2.2217676545263667,7.004977791770819
p214-010-60045-ml.png,5.136420484002974,-9.90146936888206
p214-010-60045-mr.png,-0.24162807690564866,0.12974556031326237
p214-010-60046-cl.png,-3.367544697706086,11.747558564944669
p214-010-60046-cr.png,-6.933835567943708,7.319695602877048
p214-010-60046-ml.png,-9.769807177811915,5.208567024370408
p214-010-60046-mr.png,-7.845363549696053,5.55666745922383
p214-010-60054-cl.png,-0.20804980281118102,3.0475298118685923
p214-010-60054-cr.png,4.098288569276774,-3.3245328841827377
p214-010-60054-ml.png,11.219100742193929,-1.3695261077996803
p214-010-60054-mr.png,3.816056968848772,9.071967856872423
p214-010-60056-cl.png,0.7486096711929606,3.865405486184265
p214-010-60056-cr.png,7.357544000487509,-3.2356272065027505
p214-010-60056-ml.png,8.757292676384253,-0.1780486044967416
p214-010-60056-mr.png,11.899435914035243,-2.4307992189316687
p214-010-60060-cl.png,11.88744184833246,8.135449150152684
p214-010-60060-cr.png,10.486866192314679,2.824867539350784
p214-010-60060-ml.png,-0.17542096021699832,11.582743312463458
p214-010-60060-mr.png,6.3161121112494385,11.033764329419942
p214-010-60062-cl.png,-7.4197974615913855,6.454155053792764
p214-010-60062-cr.png,4.837131602324468,-3.2749966577003398
p214-010-60062-ml.png,-6.5095286782648385,8.880077534832937
p214-010-60062-mr.png,-11.817948327426052,4.399798965750886
p214-010-60066-cl.png,-3.8158864757196915,5.950628473810562
p214-010-60066-cr.png,7.2193599353369775,-1.258703452258835
p214-010-60066-ml.png,-0.06940604453667963,1.7032913296693242
p214-010-60066-mr.png,-2.0792840926476734,8.870435352601232
p214-010-60070-cl.png,-0.8274627797985946,9.257018808674262
p214-010-60070-cr.png,6.992214083888783,6.576456972688627
p214-010-60070-ml.png,9.12365328476002,5.635105983564173
p214-010-60070-mr.png,-0.24022105679203382,-16.562454310948848
p214-010-60074-cl.png,-7.7292735432758874,-3.3960432693959457
p214-010-60074-cr.png,-8.304115419707502,-2.350006635789478
p214-010-60074-ml.png,3.8319922939208793,-10.198049740292584
p214-010-60074-mr.png,-7.472929370159108,1.586292388786413
p214-010-60080-cl.png,-10.28728131893191,2.134436964658625
p214-010-60080-cr.png,-1.4628571151773802,7.183421727609693
p214-010-60080-ml.png,-8.59342967699543,7.282810060329219
p214-010-60080-mr.png,-0.7870428256215862,2.768522486030258
p214-010-60083-cl.png,-0.7963973594483214,9.966126776607718
p214-010-60083-cr.png,8.375537276121046,7.372759474652003
p214-010-60083-ml.png,-0.9540206019939753,8.879378063464182
p214-010-60083-mr.png,-0.9099731299622327,9.707432900834826
p214-010-60086-cl.png,-11.915834903195677,6.13164558598817
p214-010-60086-cr.png,-11.450756401130985,5.807431210296991
p214-010-60086-ml.png,-11.928626378303148,4.715900460011883
p214-010-60086-mr.png,-10.117951375988298,6.461931468472405
p214-010-60088-cl.png,-0.9173487793203055,-5.428665040189482
p214-010-60088-cr.png,-0.6614121605430594,-4.996521239318924
p214-010-60088-ml.png,5.440685566482685,0.16495418080542465
p214-010-60088-mr.png,4.259507055497382,9.081884027280315
p214-010-60093-cl.png,-11.642887212345714,1.9000563674182418
p214-010-60093-cr.png,-12.816467164588838,-0.7834219172690996
p214-010-60093-ml.png,-4.238412123401522,4.242577585455204
p214-010-60093-mr.png,5.478151866061433,5.289874218129455
p214-010-60097-cl.png,6.229320883961301,-8.851733242656442
p214-010-60097-cr.png,11.210629494830721,-6.244004018235487
p214-010-60097-ml.png,10.084639825578146,-9.98114469931142
p214-010-60097-mr.png,11.706063793681395,-2.710308163870475
p214-010-60100-cl.png,-0.03736480148502938,-16.690621248215546
p214-010-60100-cr.png,-2.959465080521742,-4.682222248466747
p214-010-60100-ml.png,-8.248509978100866,6.24679756121271
p214-010-60100-mr.png,-1.6348324711966105,0.9776649233258334
p214-010-60105-cl.png,-11.425964349581152,5.328237963214649
p214-010-60105-cr.png,-4.355474601549835,-1.7335235225097863
p214-010-60105-ml.png,-14.300381170124274,4.745234732851074
p214-010-60105-mr.png,-13.39888411751965,4.012107472413411
p214-010-60106-cl.png,7.6613448108530555,-3.7727446469030084
p214-010-60106-cr.png,8.480532469218527,-1.969628225594201
p214-010-60106-ml.png,6.565891739484359,-8.196616968247675
p214-010-60106-mr.png,10.87896644652323,-9.789819033235178
p214-010-60109-cl.png,2.0216294086186517,-7.841920274253488
p214-010-60109-cr.png,-9.851861797620465,-3.4823187707629883
p214-010-60109-ml.png,-3.3725162711028354,-1.8601741426874234
p214-010-60109-mr.png,-10.673309313384921,-1.5820797756244604
p214-010-60112-cl.png,8.241720368088272,1.3351534411180253
p214-010-60112-cr.png,6.5334557309237535,7.203393600917206
p214-010-60112-ml.png,0.2614376925790813,10.162239807911744
p214-010-60112-mr.png,14.827299718116038,-1.7206834477161441
p214-010-60117-cl.png,-7.871843771417416,-5.742140295627857
p214-010-60117-cr.png,1.1873117532564013,-8.357200544320662
p214-010-60117-ml.png,-13.170848059951005,-4.080850533527038
p214-010-60117-mr.png,-12.635693530633779,1.697153289734448
p214-010-60120-cl.png,-5.591315082038161,5.438756152047878
p214-010-60120-cr.png,-0.7718350452927755,0.5290579701372509
p214-010-60120-ml.png,-0.9471240899509578,0.42819632190969364
p214-010-60120-mr.png,-5.791672345399727,5.992182227367443
p214-010-60125-cl.png,-2.8898148558541457,-5.040159290063756
p214-010-60125-cr.png,-4.5296285956899185,-2.5450215977586623
p214-010-60125-ml.png,9.114630539088983,-5.566223089513352
p214-010-60125-mr.png,-4.24611255623914,-2.237442940193786
p214-010-60128-cl.png,11.770542130015635,-6.579227747629062
p214-010-60128-cr.png,11.122338382855622,-6.182734828807102
p214-010-60128-ml.png,11.203450590223005,-6.251597979203253
p214-010-60128-mr.png,13.17811232286574,-8.149200929358848
p214-010-60133-cl.png,8.022949440097186,-3.149153629302792
p214-010-60133-cr.png,10.494466708190485,-5.416140179495207
p214-010-60133-ml.png,10.383671921432327,-10.287240594439309
p214-010-60133-mr.png,10.486299562581811,-9.88130697057513
p214-010-60136-cl.png,11.58490845136169,-0.9439396252270318
p214-010-60136-cr.png,5.401975494422213,0.841299548176098
p214-010-60136-ml.png,1.2356440416263408,6.720406326141506
p214-010-60136-mr.png,-2.557094567090766,10.668494773215563
p214-010-60140-cl.png,-8.89799428935768,1.0759106670892435
p214-010-60140-cr.png,-9.748560857504279,-0.43166438650155187
p214-010-60140-ml.png,-1.763994751537178,1.6149752771921393
p214-010-60140-mr.png,-11.996896154204581,-2.6181282845903078
p214-010-60144-cl.png,6.371543543939178,-4.299283621372453
p214-010-60144-cr.png,3.036317180893443,-7.846588065171303
p214-010-60144-ml.png,-7.1964313746149555,5.834572033303423
p214-010-60144-mr.png,-8.844637879247358,-2.495874928199784
p214-010-60148-cl.png,8.294705372752928,-9.900263843749018
p214-010-60148-cr.png,5.2193702414481065,-10.255225285379181
p214-010-60148-ml.png,11.127740984288323,-10.192709286799962
p214-010-60148-mr.png,6.067088860620466,-9.04341481256326
p214-010-60153-cl.png,3.040167594551264,-15.970602938938116
p214-010-60153-cr.png,6.515209212129545,10.672298337873807
p214-010-60153-ml.png,12.490997863072513,0.614632599097376
p214-010-60153-mr.png,7.190128138407273,-1.2554140466662673
p214-010-60157-cl.png,-6.3352133109888,-6.103750630363189
p214-010-60157-cr.png,-7.848335347767133,-5.7625569555835
p214-010-60157-ml.png,8.733580014551961,-11.152126629383817
p214-010-60157-mr.png,3.659842632481252,-10.255822699861165
p214-010-60161-cl.png,2.722251480180073,-15.66855773342315
p214-010-60161-cr.png,12.372286716547668,-2.3339813136749425
p214-010-60161-ml.png,13.882043664087073,-7.48351354501222
p214-010-60161-mr.png,14.138929952187409,-7.248868120669071
p214-010-60167-cl.png,2.510734169325546,-8.13321569204014
p214-010-60167-cr.png,2.029725683409297,-8.566506273516536
p214-010-60167-ml.png,4.357270213518875,-4.83777880263145
p214-010-60167-mr.png,5.277941894596117,-5.231778726117797
p214-010-60171-cl.png,2.5726749513196703,-7.758840890373195
p214-010-60171-cr.png,-2.040176812875752,-1.8634197866066218
p214-010-60171-ml.png,-8.638139056854996,0.5891427399592775
p214-010-60171-mr.png,-1.8987464950520627,1.2561801257249476
p214-010-60174-cl.png,0.3356436930005918,2.059233642962162
p214-010-60174-cr.png,7.203803199896272,-2.296886143624501
p214-010-60174-ml.png,-1.5480931812953598,2.6035170875204927
p214-010-60174-mr.png,4.384672425189489,9.255510694630322
p214-010-60176-cl.png,8.529029656701153,-11.255452101421263
p214-010-60176-cr.png,-11.215128011963564,-4.376865113599582
p214-010-60176-ml.png,8.337665846078014,-11.39216907981187
p214-010-60176-mr.png,10.844306780605308,-10.61680932502304
p214-010-60181-cl.png,2.3200134190637525,-7.995740406438035
p214-010-60181-cr.png,3.3398672822878748,-10.589799289582695
p214-010-60181-ml.png,4.575470313077707,-9.914283669464155
p214-010-60181-mr.png,4.75787487291425,-9.79488176512585
p214-010-60182-cl.png,-7.934238186113758,-3.6098477020047
p214-010-60182-cr.png,-8.365920475910682,-6.1031642452635415
p214-010-60182-ml.png,-2.289107624006625,-6.7421698942950155
p214-010-60182-mr.png,-1.0347987777322658,-2.0141314668786703
p214-010-60194-cl.png,-8.369528257299189,14.895258631116164
p214-010-60194-cr.png,4.163231932888836,11.336382706084343
p214-010-60194-ml.png,5.973447973138035,11.801063740119398
p214-010-60194-mr.png,10.261448662327165,7.276381742741186
p214-010-60196-cl.png,5.831503025072665,12.005266025636796
p214-010-60196-cr.png,6.814674513918938,6.53686207412936
p214-010-60196-ml.png,4.118730939619459,11.176151717120241
p214-010-60196-mr.png,7.104035902618642,6.717135234109492
p214-010-60202-cl.png,3.380814976715257,-5.89974074432215
p214-010-60202-cr.png,-5.481627806744937,3.496481207821294
p214-010-60202-ml.png,2.5726562221525437,-10.878780945996922
p214-010-60202-mr.png,-17.044262340032493,1.1363260446791101
p214-010-60207-cl.png,9.19479922539736,5.605531413099333
p214-010-60207-cr.png,-2.2878409350658946,12.771068446839745
p214-010-60207-ml.png,9.222681299146345,5.782362052366138
p214-010-60207-mr.png,-4.663760815299994,10.633682339790713
p214-010-60210-cl.png,0.297744818895051,3.1527294602267895
p214-010-60210-cr.png,-3.359535539544392,6.318472721186166
p214-010-60210-ml.png,7.922085322020001,8.804392643931893
p214-010-60210-mr.png,-0.4731323635261553,0.8562548912621708
p214-010-60211-cl.png,-8.622802380358255,14.489927739616963
p214-010-60211-cr.png,1.5782239796367146,12.833092921074279
p214-010-60211-ml.png,-5.321414021094897,6.62179473146702
p214-010-60211-mr.png,9.597374260469804,1.4433225945491377
p214-010-60216-cl.png,5.233167616130484,4.711988726143304
p214-010-60216-cr.png,5.481292488999912,4.99914335151053
p214-010-60216-ml.png,-2.9201155276806747,-4.848454485993809
p214-010-60216-mr.png,4.947905406846381,0.20028928554754846
p214-010-60224-cl.png,-0.9726872994472916,-1.7989150767522566
p214-010-60224-cr.png,6.550877829821951,-3.7982550108100406
p214-010-60224-ml.png,4.50067523628713,-3.9764757881810917
p214-010-60224-mr.png,3.7532282013856606,-4.6514149540412495
p214-010-60226-cl.png,-0.5897749006478621,8.195750960894806
