,0,1
p214-010-60001-cl.png,11.581944600318863,3.6253017402189913
p214-010-60001-cr.png,4.010151820316839,10.023796780563325
p214-010-60001-ml.png,10.471866001051245,8.61282046178321
p214-010-60001-mr.png,9.825131770050268,8.537442761874674
p214-010-60005-cl.png,5.283289335895159,-3.971111497444681
p214-010-60005-cr.png,11.894365735026858,0.9574433671991729
p214-010-60005-ml.png,11.570042290691896,2.686635660876544
p214-010-60005-mr.png,2.8728483972304195,9.032856021271384
p214-010-60008-cl.png,-5.030513436599237,-10.192282245388599
p214-010-60008-cr.png,-7.577578626473015,-9.166782890475192
p214-010-60008-ml.png,-7.4332239030672165,-7.8421200705125464
p214-010-60008-mr.png,-3.4939351598941917,-0.17509545916176097
p214-010-60012-cl.png,-2.595216346969518,12.083612677859776
p214-010-60012-cr.png,11.30790579485317,11.883145932729267
p214-010-60012-ml.png,5.91781539261988,12.27862386678118
p214-010-60012-mr.png,6.921412266652537,11.939360234248335
p214-010-60013-cl.png,6.066286848256587,-8.029898221174875
p214-010-60013-cr.png,5.355416905960034,-8.101386810979724
p214-010-60013-ml.png,1.130187826031536,-0.18185418432178782
p214-010-60013-mr.png,3.9573125053065104,-8.31000291129614
p214-010-60020-cl.png,-10.216412325325038,-4.4067632214587436
p214-010-60020-cr.png,-10.105792463791822,-4.272181490197959
p214-010-60020-ml.png,-11.980352598792395,-3.825640230612684
p214-010-60020-mr.png,-11.947707126594649,-3.8196949457933758
p214-010-60026-cl.png,4.807711965496948,-4.0218374633707015
p214-010-60026-cr.png,6.067509693024757,-16.156005032019195
p214-010-60026-ml.png,10.330395265084451,-4.073739398248871
p214-010-60026-mr.png,11.29926201246485,0.5767006625787109
p214-010-60029-cl.png,9.842505860423278,-3.3249224666533466
p214-010-60029-cr.png,10.312159533411323,0.2674398703930869
p214-010-60029-ml.png,7.050910360867816,-8.495408056302676
p214-010-60029-mr.png,10.200733163177311,-4.930030548146009
p214-010-60045-cl.png,8.859433598586927,9.06908686795176
p214-010-60045-cr.png,-0.16288603094368065,-6.986799812227024
p214-010-60045-ml.png,-5.968329075687298,10.88476968631215
p214-010-60045-mr.png,0.7695002375749396,-0.5044100871881767
p214-010-60046-cl.png,7.546098214220063,-5.2641527495704095
p214-010-60046-cr.png,-1.4742951728057987,-12.340030838290811
p214-010-60046-ml.png,1.618304965857844,-4.20908471546499
p214-010-60046-mr.png,-1.771976520501287,-10.168958180574302
p214-010-60054-cl.png,7.668092681459541,7.492979825755005
p214-010-60054-cr.png,-6.1555217437271645,4.46890051124871
p214-010-60054-ml.png,5.53939049392228,11.033468927084469
p214-010-60054-mr.png,3.0567584743480842,-7.796440736296959
p214-010-60056-cl.png,3.1438073730131113,5.145089590381691
p214-010-60056-cr.png,-6.468774197276582,6.561359227955249
p214-010-60056-ml.png,9.259993700900347,8.493138242391172
p214-010-60056-mr.png,5.952389542701432,13.204704567776213
p214-010-60060-cl.png,12.456313341715319,-4.06912478841749
p214-010-60060-cr.png,11.309408691073699,8.595294636818469
p214-010-60060-ml.png,9.013432491770589,-7.6896668502554455
p214-010-60060-mr.png,4.435706210201326,6.609715980575379
p214-010-60062-cl.png,2.3369337238340626,2.9233763018757095
p214-010-60062-cr.png,7.716559139941693,7.756685092096508
p214-010-60062-ml.png,2.4317820827526084,2.8329547145019385
p214-010-60062-mr.png,7.393117177674712,0.9037333445587468
p214-010-60066-cl.png,-0.39690024154527376,-8.054175864233738
p214-010-60066-cr.png,2.6937650073904975,5.092265965820808
p214-010-60066-ml.png,6.44781595430781,10.972341677100145
p214-010-60066-mr.png,6.487010779824723,-9.257867893653914
p214-010-60070-cl.png,6.442576604805736,-8.565376459558678
p214-010-60070-cr.png,8.751714819575117,3.0855331801752186
p214-010-60070-ml.png,11.416576506184628,2.5967325209138057
p214-010-60070-mr.png,3.6737647378580918,-3.3018459108781997
p214-010-60074-cl.png,-2.7015527621474003,-0.3695363004299684
p214-010-60074-cr.png,-8.488894794681231,5.574832168593534
p214-010-60074-ml.png,-10.503439874551301,3.420600115699633
p214-010-60074-mr.png,-6.971906256763703,4.89809163252555
p214-010-60080-cl.png,-3.4093437938639344,-12.226653885397635
p214-010-60080-cr.png,7.227843511278528,-9.947795817631063
p214-010-60080-ml.png,0.1314523096469034,-12.465962921260834
