,0,1
p214-010-60279-cr.png,-0.7324287897113048,-5.230455953720934
p214-010-60279-ml.png,1.5759713186697408,-8.597013746325574
p214-010-60279-mr.png,-2.513383998941075,-11.976060887108725
p214-010-60282-cl.png,-0.865962307798804,1.0797356001360408
p214-010-60282-cr.png,-3.1327914510861303,-9.32670247151985
p214-010-60282-ml.png,5.553521086498486,-0.1661668280969788
p214-010-60282-mr.png,0.29850949082584805,-11.863187926984784
p214-010-60283-cl.png,-9.98514743675132,-2.064956366720497
p214-010-60283-cr.png,-7.909683457858458,-9.26481054900663
p214-010-60283-ml.png,-9.108363034950022,-7.862999566557099
p214-010-60283-mr.png,-4.8502327975179265,-2.487866979068898
p214-010-60306-cl.png,11.626181014545681,7.882468421531903
p214-010-60306-cr.png,11.620030799713255,9.513842374569222
p214-010-60306-ml.png,11.733373576979764,5.972567040888535
p214-010-60306-mr.png,1.1412000822588422,12.880018876615969
p214-010-60326-cl.png,-7.788734758999587,-0.18018346472293878
p214-010-60326-cr.png,-2.631842296613919,7.460244242940752
p214-010-60326-ml.png,-8.19479082101366,-8.038966352147149
p214-010-60326-mr.png,-2.704929849972235,-0.17527666563930958
p214-010-60330-cl.png,1.242714412037429,9.947597049526975
p214-010-60330-cr.png,6.600932388999563,7.996794875005644
p214-010-60330-ml.png,6.516446213235711,7.072592208153177
p214-010-60330-mr.png,3.474838970505138,12.784001064042519
p214-010-60331-cl.png,-2.568915374591225,5.9249284391222
p214-010-60331-cr.png,-6.820745182594781,0.39083414006440753
p214-010-60331-ml.png,-3.009477486444722,2.870090928016474
p214-010-60331-mr.png,0.029237535789173392,-1.7991944905647559
p214-010-60348-cl.png,6.647450484184083,4.321168827379226
p214-010-60348-cr.png,5.951724458846156,4.885394011183685
p214-010-60348-ml.png,9.804649534346128,6.959043165252908
p214-010-60348-mr.png,9.849269631675881,-0.008349583583055445
p214-010-60357-cl.png,-7.914067175456592,2.6897114393076818
p214-010-60357-cr.png,-9.587529324408777,1.1992329905215522
p214-010-60357-ml.png,-9.96875670120009,1.5706007343990223
p214-010-60357-mr.png,-10.122487145503941,1.6475621932215898
p214-010-60385-cl.png,7.772109381845816,-2.4297732795892806
p214-010-60385-cr.png,9.637038207608867,0.9159034415976347
p214-010-60385-ml.png,-4.163965402399378,4.001971932933985
p214-010-60385-mr.png,3.952233476205635,4.631581064878156
p214-010-60439-cl.png,-6.735076241626904,-2.0732580758270673
p214-010-60439-cr.png,-0.05764417053986651,6.411452666218313
p214-010-60439-ml.png,-9.335068916155183,-3.7847332525899176
p214-010-60439-mr.png,-2.9620743140581127,2.4647773857426865
p214-010-60568-cl.png,11.869461164338684,7.217705602737564
p214-010-60568-cr.png,7.356179910276166,3.206433556761843
p214-010-60568-ml.png,9.917759119545314,6.129467142863802
p214-010-60568-mr.png,3.8664357781904353,11.213398302009445
p214-010-60618-cl.png,0.6880901412985921,2.7454406274722576
p214-010-60618-cr.png,-3.4435234768118135,-6.993927244295745
p214-010-60618-ml.png,6.385270124463237,-0.5838886485267285
p214-010-60618-mr.png,1.3658365123529461,-9.320689364738305
p214-010-60666-cl.png,4.952357944813948,2.3859553201519748
p214-010-60666-cr.png,8.479250839459935,6.746277001733801
p214-010-60666-ml.png,8.417122542570906,9.550352983135957
p214-010-60666-mr.png,7.0291683024373866,8.535719760361596
p214-010-60733-cl.png,10.237999231787187,8.94550290499565
p214-010-60733-cr.png,2.8497134585050277,7.972409925388946
p214-010-60733-ml.png,-1.0118729796651684,5.925856886423928
p214-010-60733-mr.png,-5.701991791557307,1.3407882680117367
p214-010-60813-cl.png,4.46363313515067,1.4857628674148362
p214-010-60813-cr.png,9.525279505406452,6.882325374310843
p214-010-60813-ml.png,3.3897073311103507,5.629364950045344
p214-010-60813-mr.png,9.383741243060927,-0.33731759476349266
p214-010-60880-cl.png,-8.691190185055836,3.211131786607434
p214-010-60880-cr.png,9.119428788646909,8.066856508419628
p214-010-60880-ml.png,-5.749848441159028,0.3705076422362526
p214-010-60880-mr.png,2.1927309912253903,6.852471423757037
p214-010-60916-cl.png,5.7414126343930505,13.023696748431608
p214-010-60916-cr.png,4.147623192499635,13.29270705633216
p214-010-60916-ml.png,4.725661751423771,-2.5888033108790753
p214-010-60916-mr.png,2.193208831626928,13.865861272826807
p214-010-60929-cl.png,-7.064598648103384,-2.731224424628344
p214-010-60929-cr.png,-7.402563996972921,2.2193677441740847
p214-010-60929-ml.png,-5.020864797754285,3.7185704328296607
p214-010-60929-mr.png,-2.0367414672441915,4.287971901318481
p214-010-61062-cl.png,10.253408896599765,-0.991219372484294
p214-010-61062-cr.png,4.674086338240473,5.297306166031054
p214-010-61062-ml.png,1.387231159286536,6.834526961236012
p214-010-61062-mr.png,1.7628256046601491,3.437165361530839
p214-010-61236-cl.png,10.180251301494994,8.753424076965548
p214-010-61236-cr.png,2.698818930376778,4.161324381991588
p214-010-61236-ml.png,1.1404839189297713,7.82042555226713
p214-010-61236-mr.png,6.308412573431271,0.08373758232012922
p214-010-61246-cl.png,-6.046805026051834,-3.7338343499360325
p214-010-61246-cr.png,-4.101041574301637,7.674538492671366
p214-010-61246-ml.png,-6.692216925259528,-10.455386253678967
p214-010-61246-mr.png,-6.350665050155798,-7.991666771818945
p214-010-61445-cl.png,12.460942015971813,4.741234491269933
p214-010-61445-cr.png,3.2328529168654705,12.86980686492124
p214-010-61445-ml.png,11.021445391148433,0.912803518705097
p214-010-61445-mr.png,12.796613350669647,3.070946910475309
p214-010-61546-cl.png,2.8751266500372794,-0.07914670690686096
p214-010-61546-cr.png,-0.36208485034011767,1.463419021246699
p214-010-61546-ml.png,-4.169508864212288,-9.158247597344104
p214-010-61546-mr.png,-4.4371851547491605,-13.504619579981982
p214-010-61626-cl.png,1.1172629241072782,8.529241999517488
p214-010-61626-cr.png,5.049001525892508,9.319859263578886
p214-010-61626-ml.png,-1.206189885145989,4.705825151445607
p214-010-61626-mr.png,-0.7628076231083813,-4.349841175135924
p214-010-61823-cl.png,4.381679565557167,7.191499305940587
p214-010-61823-cr.png,2.8804656964625206,12.093038655456132
p214-010-61823-ml.png,8.121421448976154,9.07058101371392
p214-010-61823-mr.png,0.845364644418191,9.580384842222854
p214-010-62144-cl.png,9.315592127247326,1.7091608357359978
p214-010-62144-cr.png,4.098669119026847,10.146202424945535
p214-010-62144-ml.png,5.847514739523278,9.384476678096522
p214-010-62144-mr.png,0.052303785213583566,9.753942425935472
p214-010-62326-cl.png,-9.452654928911842,3.825758240017028
p214-010-62326-cr.png,-10.5138981351833,1.5891835026210688
p214-010-62326-ml.png,-12.437378794773528,1.3967058499940102
p214-010-62326-mr.png,-11.076101080464758,-1.4612003806613045
p214-010-62465-cl.png,5.985462823672819,10.359352607602927
p214-010-62465-cr.png,-1.7144243345719172,7.8550339855841385
p214-010-62465-ml.png,6.623183097570804,12.310802140266919
p214-010-62465-mr.png,6.564014083043863,10.88081026460314
test_Mix_DPerc0_c_12.dcm,10.488033315429135,3.6420599174312867
test_Mix_DPerc10_c_10.dcm,6.074801140338766,12.92458815595085
test_Mix_DPerc20_c_9.dcm,12.083444023281825,-1.1389392565512042
test_Mix_DPerc35_c_0.dcm,9.035716989026996,10.626789560281084
test_Mix_DPerc5_c_11.dcm,12.059256366069059,5.591597373256762
test_Mix_DPerc75_c_11.dcm,7.42223074252387,5.476260286424815
